0.00226,0.00226,0.00226,0.00279,0.00279,0.00279,0.00361,0.00361,0.00361,0.00361,0.00436,0.00436,0.00436,0.00436,0.003,0.003,0.003,0.003,0.0048,0.0048,0.0048,0.0048,0.00418,0.00418,0.00418,0.00418,-0.05486,-0.05486,-0.05486,-0.05486
0.10873,0.10873,-0.81765,-0.81765,-0.81765,-0.81765,-0.87406,-0.87406,-0.87406,-0.87406,-0.71603,-0.71603,-0.71603,-0.71603,-0.45009,-0.45009,-0.45009,-0.45009,0.61066,0.61066,0.61066,0.61066,-0.35953,-0.35953,-0.35953,-0.35953,0.32737,0.32737,0.32737,0.32737
-0.05593,-0.05593,-0.05593,-0.05593,-0.05593,0.01701,0.01701,0.01701,0.01701,0.01582,0.01582,0.01582,0.01582,-0.0288,-0.0288,-0.0288,-0.0288,0.0181,0.0181,0.0181,0.0181,-0.00999,-0.00999,-0.00999,-0.00999,-0.09592,-0.09592,-0.09592,-0.09592,-0.03167
0.35726,0.35726,0.4065,0.4065,0.4065,0.4065,-0.00794,-0.00794,-0.00794,-0.00794,-0.00566,-0.00566,-0.00566,-0.00566,0.0017,0.0017,0.0017,0.0017,-0.10056,-0.10056,-0.10056,-0.10056,-0.15431,-0.15431,-0.15431,-0.15431,-0.06187,-0.06187,-0.06187,-0.06187
-0.12711,-0.12711,-0.12711,-0.15009,-0.15009,-0.15009,-0.15009,-0.20824,-0.20824,-0.20824,-0.20824,0.0192,0.0192,0.0192,0.09584,0.09584,0.09584,0.09584,0.04776,0.04776,0.04776,0.04776,0.09294,0.09294,0.09294,0.09294,0.15895,0.15895,0.15895,0.15895
0.17832,0.17832,-0.24563,-0.24563,-0.24563,-0.24563,-0.16597,-0.16597,-0.16597,-0.16597,-0.46898,-0.46898,-0.46898,-0.46898,-0.0037,-0.0037,-0.0037,0.03987,0.03987,0.03987,0.03987,-0.07642,-0.07642,-0.07642,-0.07642,0.13283,0.13283,0.13283,0.13283,0.01774
0.02665,0.02665,0.02665,0.02665,-0.00596,-0.00596,-0.00596,-0.00596,-0.02222,-0.02222,-0.02222,-0.02222,-0.00303,-0.00303,-0.00303,-0.00303,0.02066,0.02066,0.02066,0.02066,-0.0002,-0.0002,-0.0002,-0.0002,-0.00104,-0.00104,-0.00104,-0.00104,0.02492,0.02492
0.0201,0.0201,0.02082,0.02082,0.02082,0.03817,0.03817,0.03817,0.03817,0.03817,-0.00563,-0.00563,-0.00563,0.00916,0.00916,0.00916,0.00916,0.00916,-0.00333,-0.00333,-0.00333,-0.00333,0.00264,0.00264,0.00264,0.00264,0.00773,0.00773,0.00773,0.00773
-0.00752,-0.00752,-0.00752,0.00368,0.00368,0.00368,0.00368,0.00778,0.00778,0.00778,0.00778,-0.00999,-0.00999,-0.00999,-0.00999,0.01191,0.01191,0.01191,0.01191,0.00615,0.00615,0.00615,0.00615,0.0062,0.0062,0.0062,0.0062,-0.00296,-0.00296,-0.00296
-0.01783,-0.01783,-0.01783,-0.01783,-0.00161,-0.00161,-0.00161,-0.00161,0.01552,0.01552,0.01552,0.01552,-0.01218,-0.01218,-0.01218,-0.01218,0.02429,0.02429,0.02429,0.02429,0.00541,0.00541,0.00541,0.00541,0.00776,0.00776,0.00776,0.00776,-0.01426,-0.01426
