0.00052,0.00052,0.00052,-0.00019,-0.00019,-0.00019,-0.0005,-0.0005,-0.0005,-0.0005,0.00037,0.00037,0.00037,0.00037,0.00236,0.00236,0.00236,0.00236,-0.00191,-0.00191,-0.00191,-0.00191,-0.00049,-0.00049,-0.00049,-0.00049,0.08351,0.08351,0.08351,0.08351
0.06317,0.06317,0.5393,0.5393,0.5393,0.5393,0.46579,0.46579,0.46579,0.46579,-0.18756,-0.18756,-0.18756,-0.18756,-0.52371,-0.52371,-0.52371,-0.52371,-0.70202,-0.70202,-0.70202,-0.70202,0.2542,0.2542,0.2542,0.2542,0.42599,0.42599,0.42599,0.42599
-0.03432,-0.03432,-0.03432,-0.03432,-0.03432,0.02231,0.02231,0.02231,0.02231,-0.04337,-0.04337,-0.04337,-0.04337,0.08396,0.08396,0.08396,0.08396,-0.05506,-0.05506,-0.05506,-0.05506,-0.00778,-0.00778,-0.00778,-0.00778,0.02606,0.02606,0.02606,0.02606,-0.02481
0.74614,0.74614,0.53978,0.53978,0.53978,0.53978,0.18077,0.18077,0.18077,0.18077,0.20901,0.20901,0.20901,0.20901,0.14409,0.14409,0.14409,0.14409,0.18933,0.18933,0.18933,0.18933,0.20853,0.20853,0.20853,0.20853,0.15545,0.15545,0.15545,0.15545
0.01633,0.01633,0.01633,0.04543,0.04543,0.04543,0.04543,-0.13214,-0.13214,-0.13214,-0.13214,-0.43585,-0.43585,-0.43585,-0.01484,-0.01484,-0.01484,-0.01484,-0.11782,-0.11782,-0.11782,-0.11782,-0.03827,-0.03827,-0.03827,-0.03827,-0.08576,-0.08576,-0.08576,-0.08576
-0.18115,-0.18115,0.21115,0.21115,0.21115,0.21115,0.12333,0.12333,0.12333,0.12333,0.46641,0.46641,0.46641,0.46641,0.0438,0.0438,0.0438,-0.03374,-0.03374,-0.03374,-0.03374,0.20778,0.20778,0.20778,0.20778,-0.06701,-0.06701,-0.06701,-0.06701,0.11641
-0.00082,-0.00082,-0.00082,-0.00082,0.00704,0.00704,0.00704,0.00704,0.00548,0.00548,0.00548,0.00548,0.00154,0.00154,0.00154,0.00154,-0.01441,-0.01441,-0.01441,-0.01441,-0.00024,-0.00024,-0.00024,-0.00024,-0.01963,-0.01963,-0.01963,-0.01963,0.00686,0.00686
0.02876,0.02876,-0.05541,-0.05541,-0.05541,-0.02824,-0.02824,-0.02824,-0.02824,-0.02824,0.01292,0.01292,0.01292,0.00101,0.00101,0.00101,0.00101,0.00101,0.01461,0.01461,0.01461,0.01461,-0.0315,-0.0315,-0.0315,-0.0315,-0.00711,-0.00711,-0.00711,-0.00711
0.03463,0.03463,0.03463,-0.00481,-0.00481,-0.00481,-0.00481,-0.01111,-0.01111,-0.01111,-0.01111,0.00486,0.00486,0.00486,0.00486,-0.00876,-0.00876,-0.00876,-0.00876,0.01419,0.01419,0.01419,0.01419,-0.03116,-0.03116,-0.03116,-0.03116,0.01563,0.01563,0.01563
-0.01687,-0.01687,-0.01687,-0.01687,0.03313,0.03313,0.03313,0.03313,-0.00479,-0.00479,-0.00479,-0.00479,-0.01187,-0.01187,-0.01187,-0.01187,-0.00118,-0.00118,-0.00118,-0.00118,-0.00801,-0.00801,-0.00801,-0.00801,-0.00026,-0.00026,-0.00026,-0.00026,0.00215,0.00215
0.04807,0.04807,-0.00311,-0.00311,-0.00311,-0.00311,0.00883,0.00883,0.00883,0.00883,0.009,0.009,0.009,0.009,-0.02006,-0.02006,-0.02006,-0.02006,-0.01103,-0.01103,-0.01103,-0.01103,-0.04212,-0.04212,-0.04212,-0.04212,-0.00719,-0.00719,-0.00719,-0.00719
