-0.00674,-0.00674,0.32237,0.32237,0.32237,0.32237,-0.05405,-0.05405,-0.05405,-0.05405,-1.40862,-1.40862,-1.40862,-1.40862,0.59857,0.59857,0.59857,0.59857,0.59857,-0.0052,-0.0052,-0.0052,-0.0052,-0.03653,-0.03653,-0.03653,-0.07905,-0.07905,-0.07905,-0.07905
0.00726,0.00726,0.00726,0.00726,0.29716,0.29716,0.29716,0.29716,-0.13435,-0.13435,-0.13435,-0.13435,-1.13638,-1.13638,-1.13638,-1.13638,0.37325,0.37325,0.37325,0.37325,0.13964,0.13964,0.13964,0.13964,0.02758,0.02758,0.02758,0.02758,-0.0006,-0.0006
0.00912,0.00912,-0.00967,-0.00967,-0.00967,-0.00967,0.45727,0.45727,0.45727,0.45727,-0.54291,-0.54291,-0.54291,-0.54291,-0.32542,-0.32542,-0.32542,-0.32542,-0.02847,-0.02847,-0.02847,-0.02847,-0.09506,-0.09506,-0.09506,-0.09506,-0.15389,-0.15389,-0.15389,-0.15389
-0.01237,-0.02109,-0.02109,-0.02109,-0.02109,0.62559,0.62559,0.62559,0.62559,-0.70078,-0.70078,-0.70078,-0.70078,-0.76705,-0.76705,-0.76705,-0.76705,0.06291,0.06291,0.06291,0.06291,0.06291,-0.22097,-0.22097,-0.22097,-0.22097,-0.16584,-0.16584,-0.16584,-0.18541
0.01238,0.01238,0.01238,0.01238,0.17833,0.17833,0.17833,0.17833,-0.06128,-0.06128,-0.06128,-0.06128,-1.18857,-1.18857,-1.18857,-1.18857,0.03656,0.03656,0.03656,0.03656,0.24317,0.24317,0.24317,0.24317,0.06358,0.06358,0.06358,0.06358,-0.08924,-0.08924
0.01606,0.01606,0.29976,0.29976,0.29976,0.29976,-0.21612,-0.21612,-0.21612,-0.21612,-0.94701,-0.94701,-0.94701,-0.94701,0.29704,0.29704,0.29704,0.29704,-0.06832,-0.06832,-0.06832,-0.06832,-0.1177,-0.1177,-0.1177,-0.1177,-0.10571,-0.10571,-0.10571,-0.10571
-0.0076,0.01619,0.01619,0.01619,0.01619,0.15479,0.15479,0.15479,0.15479,0.08804,0.08804,0.08804,0.08804,-0.5919,-0.5919,-0.5919,-0.5919,-0.18568,-0.18568,-0.18568,-0.18568,0.12855,0.12855,0.12855,0.12855,-0.11228,-0.11228,-0.11228,-0.11228,-0.1284
0.00595,0.00595,0.0173,0.0173,0.0173,0.0173,0.15165,0.15165,0.15165,0.15165,0.15165,0.03955,0.03955,0.03955,0.03955,-0.52275,-0.52275,-0.52275,-0.13155,-0.13155,-0.13155,-0.13155,0.18798,0.18798,0.18798,0.18798,-0.11676,-0.11676,-0.11676,-0.11676
0.00727,0.00727,0.00727,0.00902,0.00902,0.00902,0.00902,-0.01069,-0.01069,-0.01069,-0.01069,0.56526,0.56526,0.56526,0.56526,-0.52236,-0.52236,-0.52236,-0.52236,-1.19504,-1.19504,-1.19504,-1.19504,0.15918,0.15918,0.15918,0.15918,-0.13677,-0.13677,-0.13677
0.0012,0.0012,0.0012,0.0012,0.01412,0.01412,0.01412,0.01412,0.42981,0.42981,0.42981,0.42981,-0.77534,-0.77534,-0.77534,-0.77534,-0.48426,-0.48426,-0.48426,-0.48426,0.02539,0.02539,0.02539,0.02539,0.01864,0.01864,0.01864,0.01864,-0.10857,-0.10857
0.0019,0.0019,-0.00495,-0.00495,-0.00495,-0.00495,0.08647,0.08647,0.08647,0.08647,0.09082,0.09082,0.09082,0.09082,-0.57513,-0.57513,-0.57513,-0.57513,-0.16169,-0.16169,-0.16169,-0.16169,-0.0498,-0.0498,-0.0498,-0.0498,0.05326,0.05326,0.05326,0.05326
-0.00445,-0.00445,-0.02276,-0.02276,-0.02276,-0.02276,0.01235,0.01235,0.01235,0.01235,0.15231,0.15231,0.15231,0.15231,-0.15938,-0.15938,-0.15938,-0.15938,-0.33579,-0.33579,-0.33579,-0.33579,-0.33579,-0.00526,-0.00526,-0.00526,-0.00526,-0.06836,-0.06836,-0.06836
0.05065,-0.05479,-0.05479,-0.05479,-0.05479,0.02094,0.02094,0.02094,0.02094,0.36579,0.36579,0.36579,0.36579,-0.42567,-0.42567,-0.42567,-0.42567,-0.62796,-0.62796,-0.62796,-0.62796,0.10542,0.10542,0.10542,0.10542,-0.16513,-0.16513,-0.16513,-0.16513,-0.16513
0.00154,0.00154,0.00154,0.01243,0.01243,0.01243,0.01243,0.23301,0.23301,0.23301,0.23301,-0.19093,-0.19093,-0.19093,-0.19093,-0.80616,-0.80616,-0.80616,-0.80616,0.32654,0.32654,0.32654,0.32654,-0.00302,-0.00302,-0.00302,-0.00302,0.07322,0.07322,0.07322
-0.01523,-0.01523,-0.01523,-0.01523,-0.03146,-0.03146,-0.03146,-0.03146,-0.00133,-0.00133,-0.00133,-0.00133,0.8,0.8,0.8,0.8,0.8,-0.9637,-0.9637,-0.9637,-0.9637,-0.75171,-0.75171,-0.75171,-0.75171,-0.1974,-0.1974,-0.1974,-0.1974,-0.21266
-0.0065,-0.0065,-0.0065,-0.0065,-0.0291,-0.0291,-0.0291,-0.0291,0.45587,0.45587,0.45587,0.45587,-0.38012,-0.38012,-0.38012,-0.38012,-0.83439,-0.83439,-0.83439,-0.83439,-0.83439,0.14245,0.14245,0.14245,0.14245,-0.21632,-0.21632,-0.21632,-0.21632,-0.12741
-0.01084,-0.01084,-0.01084,-0.01084,0.01071,0.01071,0.01071,0.01071,0.01894,0.01894,0.01894,0.01894,0.78174,0.78174,0.78174,0.78174,-0.45248,-0.45248,-0.45248,-0.45248,-0.11049,-0.11049,-0.11049,-0.11049,-0.0672,-0.0672,-0.0672,-0.0672,0.07586,0.07586
0.00208,0.00208,0.00208,0.00208,-0.00593,-0.00593,-0.00593,-0.00593,0.28605,0.28605,0.28605,0.28605,-0.29101,-0.29101,-0.29101,-0.29101,-0.06541,-0.06541,-0.06541,-0.06541,0.01863,0.01863,0.01863,0.01863,0.00626,0.00626,0.00626,0.00626,0.06349,0.06349
-0.00225,-0.00225,-0.00225,0.20996,0.20996,0.20996,0.20996,-0.21523,-0.21523,-0.21523,-0.21523,-0.27155,-0.27155,-0.27155,-0.27155,0.18669,0.18669,0.18669,0.18669,0.04669,0.04669,0.04669,0.04669,0.00435,0.00435,0.00435,0.00435,0.0315,0.0315,0.0315
0.01384,0.01384,0.01384,-0.02973,-0.02973,-0.02973,-0.02973,0.00404,0.00404,0.00404,0.00404,0.0711,0.0711,0.0711,0.0711,-0.0395,-0.0395,-0.0395,-0.0395,-0.08144,-0.08144,-0.08144,-0.08144,-0.08144,0.06715,0.06715,0.06715,-0.01409,-0.01409,-0.01409
0.0453,-0.0245,-0.0245,-0.0245,-0.0245,-0.00516,-0.00516,-0.00516,-0.00516,-0.25306,-0.25306,-0.25306,-0.25306,0.36294,0.36294,0.36294,0.36294,-0.33374,-0.33374,-0.33374,-0.33374,-0.02043,-0.02043,-0.02043,-0.02043,-0.04867,-0.04867,-0.04867,-0.04867,-0.00857
0.01065,0.01065,0.01065,0.01065,-0.0259,-0.0259,-0.0259,-0.0259,0.0467,0.0467,0.0467,0.0467,0.14294,0.14294,0.14294,0.14294,-0.07847,-0.07847,-0.07847,-0.07847,-0.1399,-0.1399,-0.1399,-0.1399,0.01288,0.01288,0.01288,0.01288,0.04154,0.04154
0.01468,0.01468,0.00626,0.00626,0.00626,0.00626,0.12219,0.12219,0.12219,0.12219,-0.13976,-0.13976,-0.13976,-0.13976,-0.17207,-0.17207,-0.17207,-0.17207,0.11705,0.11705,0.11705,0.11705,0.01969,0.01969,0.01969,0.01969,0.02658,0.02658,0.02658,0.02658
-0.0194,-0.0194,-0.0194,-0.0194,0.0384,0.0384,0.0384,0.0384,0.3642,0.3642,0.3642,0.3642,-0.65779,-0.65779,-0.65779,-0.65779,-0.23698,-0.23698,-0.23698,-0.23698,-0.13892,-0.13892,-0.13892,-0.13892,-0.17413,-0.17413,-0.17413,-0.17413,-0.08302,-0.08302
0.00161,0.00161,0.00177,0.00177,0.00177,0.00177,0.009,0.009,0.009,0.13468,0.13468,0.13468,0.13468,0.13468,0.01278,0.01278,0.01278,0.01278,0.05127,0.05127,0.05127,-0.26265,-0.26265,-0.26265,-0.26265,-0.05762,-0.05762,-0.05762,-0.05762,0.14394
0.00376,0.00376,-0.00363,-0.00363,-0.00363,-0.00363,-0.00108,-0.00108,-0.00108,0.43731,0.43731,0.43731,0.43731,0.43731,-0.68405,-0.68405,-0.68405,-0.68405,-0.53624,-0.53624,-0.53624,-0.53624,-0.05628,-0.05628,-0.05628,-0.05628,-0.13039,-0.13039,-0.13039,-0.19224
0.01405,0.01405,-0.01093,-0.01093,-0.01093,-0.01093,-0.01244,-0.01244,-0.01244,-0.01244,0.23877,0.23877,0.23877,0.23877,-0.15606,-0.15606,-0.15606,-0.15606,-0.20524,-0.20524,-0.20524,-0.20524,-0.2697,-0.2697,-0.2697,-0.2697,0.01566,0.01566,0.01566,0.01566
0.00854,0.00854,0.00322,0.00322,0.00322,0.00322,-0.001,-0.001,-0.001,-0.001,-0.001,0.66969,0.66969,0.66969,0.66969,-0.66372,-0.66372,-0.66372,-0.66372,-0.89957,-0.89957,-0.89957,-0.89957,0.02782,0.02782,0.02782,-0.28078,-0.28078,-0.28078,-0.28078
-0.00291,-0.00291,-0.00291,-0.00291,0.00434,0.00434,0.00434,0.00434,0.00752,0.00752,0.00752,0.00752,0.19351,0.19351,0.19351,0.19351,-0.20222,-0.20222,-0.20222,-0.20222,-0.12158,-0.12158,-0.12158,-0.12158,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.16484
-0.0104,-0.0104,0.01035,0.01035,0.01035,0.01035,0.01035,0.16361,0.16361,0.16361,-0.18801,-0.18801,-0.18801,-0.18801,-0.18801,-0.01528,-0.01528,-0.01528,0.00905,0.00905,0.00905,0.00905,0.00905,0.0149,0.0149,0.0149,0.0149,-0.0055,-0.0055,-0.0055
0.00063,0.00063,0.00063,0.00948,0.00948,0.00948,0.00948,0.28124,0.28124,0.28124,0.28124,-0.1837,-0.1837,-0.1837,-0.1837,-0.22706,-0.22706,-0.22706,-0.22706,0.0648,0.0648,0.0648,0.0648,0.05003,0.05003,0.05003,0.05003,-0.01588,-0.01588,-0.01588
0.00098,0.00098,-0.00021,-0.00021,-0.00021,-0.00021,0.00922,0.00922,0.00922,0.00922,0.29067,0.29067,0.29067,0.29067,-0.3256,-0.3256,-0.3256,-0.3256,-0.25843,-0.25843,-0.25843,-0.25843,-0.09417,-0.09417,-0.09417,-0.09417,-0.07705,-0.07705,-0.07705,-0.07705
0.00833,0.00833,0.00421,0.00421,0.00421,0.00421,0.01009,0.01009,0.01009,0.01009,0.30902,0.30902,0.30902,0.30902,-0.28481,-0.28481,-0.28481,-0.28481,-0.26013,-0.26013,-0.26013,-0.26013,-0.26013,0.03645,0.03645,0.03645,-0.00536,-0.00536,-0.00536,-0.00536
-0.00853,-0.00853,0.01856,0.01856,0.01856,0.01856,0.00118,0.00118,0.00118,0.00118,0.08668,0.08668,0.08668,0.08668,0.01138,0.01138,0.01138,0.01138,-0.08885,-0.08885,-0.08885,-0.08885,-0.051,-0.051,-0.051,-0.051,-0.01076,-0.01076,-0.01076,-0.01076
0.01064,0.01064,-0.01349,-0.01349,-0.01349,-0.01349,0.00485,0.00485,0.00485,0.00485,0.07524,0.07524,0.07524,0.07524,0.00463,0.00463,0.00463,0.00463,-0.0271,-0.0271,-0.0271,-0.0271,-0.11094,-0.11094,-0.11094,-0.11094,-0.00412,-0.00412,-0.00412,-0.00412
0.00969,0.00969,0.00969,0.00969,-0.00532,-0.00532,-0.00532,-0.00532,0.00323,0.00323,0.00323,0.00323,0.09025,0.09025,0.09025,0.09025,-0.13242,-0.13242,-0.13242,-0.13242,-0.70353,-0.70353,-0.70353,-0.70353,0.58191,0.58191,0.58191,0.58191,-0.03558,-0.03558
0.00086,0.00086,-0.00376,-0.00376,-0.00376,-0.00376,0.01504,0.01504,0.01504,0.01504,0.08849,0.08849,0.08849,0.08849,-0.01382,-0.01382,-0.01382,-0.01382,-0.21216,-0.21216,-0.21216,-0.21216,-0.02164,-0.02164,-0.02164,-0.02164,-0.13732,-0.13732,-0.13732,-0.13732
0.00616,0.00616,0.00616,0.00616,-0.00129,-0.00129,-0.00129,-0.00129,0.02001,0.02001,0.02001,0.02001,0.09762,0.09762,0.09762,0.09762,-0.00719,-0.00719,-0.00719,-0.00719,-0.06407,-0.06407,-0.06407,-0.06407,-0.17176,-0.17176,-0.17176,-0.17176,-0.00047,-0.00047
