0.00074,0.00054,-0.00081,-0.00593,-0.00994,0.00433,0.01256,0.00536,-0.00323,0.01252,0.00387,-0.02695,-0.00864,0.0176,0.01212,-0.01029,0.00715,0.0221,-0.00454,-0.0215,-0.02705,-0.00803,0.00563,0.00967,0.00719,0.00553,0.01236,0.00526,-0.00182,0.00514
-0.00059,-0.00076,-0.00091,-0.00783,-0.00189,0.00236,0.00967,0.00485,0.00504,0.01748,-0.00099,-0.02071,-0.01356,-0.00367,0.02973,-0.0077,-0.00824,0.00139,-0.0039,0.00342,-0.02374,0.01686,0.02976,0.03614,-0.00282,0.00154,-0.00369,0.00978,0.00864,0.0085
0.00185,0.00011,0.00349,0.00271,-0.01003,-0.0006,-0.00459,0.01485,0.00186,0.00327,0.03359,-0.00347,0.00695,-0.00719,-0.00787,-0.01347,-0.02725,0.00772,0.01043,0.0013,0.01532,0.02011,0.00112,0.00071,-0.00172,0.00254,-0.0004,0.00296,0.00553,0.00459
0.00022,0.00194,0.00141,-0.00109,-0.00231,-0.00548,-0.00041,-0.0124,-0.01721,-0.01411,-0.01973,-0.01133,0.04539,0.03533,0.05402,-0.0055,-0.00498,-0.01529,-0.00392,0.00015,0.00867,0.00842,0.00323,0.01493,0.00541,0.00368,0.00929,0.01701,0.01519,0.00961
-0.00246,-0.00183,-0.00013,-2e-05,0.00326,0.01744,0.00415,-0.00033,-0.00179,-0.00569,-0.03361,-0.03151,-0.00828,0.02453,0.02935,0.03408,0.04631,0.03191,-0.00093,-0.00275,0.00641,0.01667,0.02848,0.02949,0.01605,0.03365,-0.00051,-0.00345,-0.01319,-0.01427
0.00084,0.00073,-0.00188,-0.00271,-0.00163,-0.00261,-0.0093,-0.01242,-0.00686,-0.00424,0.0157,0.01357,0.02602,0.02501,-0.00097,-0.0108,-0.00596,-0.00051,-0.00852,-0.02473,-0.00852,0.00417,0.02437,0.0118,0.01236,0.0182,-0.00896,-0.01239,-0.01947,-0.01009
0.00559,0.00061,-0.0041,-0.02353,-0.01864,-0.01269,-0.0177,0.02337,0.02484,0.03406,0.02305,0.02835,0.00473,-0.0104,-0.01951,0.00407,0.0206,0.02284,0.02111,0.00816,0.01671,-0.0123,-0.02638,-0.03689,-0.00441,0.00536,0.01117,0.01127,0.0149,0.0138
0.00137,0.00036,-0.00056,0.00038,-0.00107,-0.00492,-0.00982,-0.01147,-0.00275,0.00272,-0.00157,0.00802,0.00647,0.01087,0.00456,0.00175,0.00495,0.0026,-0.00312,-0.01829,-0.02393,-0.02542,-0.02087,0.01724,0.016,0.03265,0.02041,0.01072,0.00224,0.00018
-0.00646,-0.01853,-0.01042,-0.01264,-0.00866,0.01135,0.0128,0.02136,0.0347,-0.00057,-0.00529,-0.00266,0.01084,-0.00077,-0.02517,-0.00627,-0.01085,-0.0012,-0.00708,0.0029,0.00956,0.00277,0.00915,0.01024,0.00206,-0.00784,-0.01422,-0.01453,-0.01243,-0.002
0.00292,-0.00059,-0.00148,-0.00422,-0.0139,-0.03185,-0.0165,-0.01635,-0.01601,0.03962,0.04912,0.06326,0.06296,0.03682,-0.01183,-0.00746,-8e-05,-0.00196,-0.02139,0.00088,0.00271,0.0104,0.00139,0.01054,0.0174,0.00334,0.00894,0.00626,0.00412,-0.00312
0.0008,0.00124,-0.00497,-0.01868,-0.01709,-0.01571,-0.01344,-0.01337,-0.00381,0.04744,0.02969,0.00979,-0.00021,0.00496,0.00902,-0.01742,-0.01381,-0.01085,-0.01425,-0.01977,-0.02596,0.02521,0.02192,0.02899,0.02379,-0.00589,-0.00413,0.00923,0.006,-0.00034
