0.02405,0.02405,0.02405,0.02405,0.02405,0.21896,0.21896,0.21896,0.50772,0.50772,0.50772,0.50772,0.5145,0.5145,0.5145,0.5145,0.58763,0.58763,0.58763,0.58763,0.64222,0.64222,0.64222,0.64222,0.13951,0.13951,0.13951,0.13951,0.13951,0.16611
0.0349,0.0349,0.0349,0.07088,0.07088,0.07088,0.07088,0.18036,0.18036,0.18036,0.18036,0.46115,0.46115,0.46115,0.46115,0.54419,0.54419,0.54419,0.54419,1.11911,1.11911,1.11911,1.11911,1.11911,0.30416,0.30416,0.30416,0.17608,0.17608,0.17608
0.14565,0.14565,0.14565,0.14565,0.35515,0.35515,0.35515,0.41313,0.41313,0.41313,0.41313,0.41313,0.48515,0.48515,0.48515,0.48515,0.89905,0.89905,0.89905,0.52298,0.52298,0.52298,0.52298,0.16043,0.16043,0.16043,0.16043,0.17876,0.17876,0.17876
0.04102,0.04102,0.04102,0.04744,0.04744,0.04744,0.04744,0.48099,0.48099,0.48099,0.48099,0.48099,1.06187,1.06187,1.06187,0.18259,0.18259,0.18259,0.18259,0.18259,1.00315,1.00315,1.00315,0.92037,0.53764,0.53764,0.53764,0.53764,0.111,0.111
0.04616,0.04616,0.08755,0.08755,0.08755,0.08755,0.22981,0.22981,0.22981,0.22981,0.67517,0.67517,0.67517,0.80195,0.80195,0.80195,0.80195,0.80195,1.05577,1.05577,1.05577,1.05577,0.91056,0.91056,0.91056,0.91056,0.38976,0.38976,0.38976,0.38976
0.03427,0.03427,0.02099,0.02099,0.02099,0.02099,0.02099,0.16141,0.16141,0.16141,0.43779,0.43779,0.43779,0.43779,0.42089,0.42089,0.42089,0.42089,0.42089,0.61025,0.61025,0.61025,0.6734,0.6734,0.6734,0.6734,0.23211,0.23211,0.23211,0.23211
0.23948,0.23948,0.23948,0.53971,0.53971,0.53971,0.53971,0.65541,0.65541,0.65541,0.65541,0.65541,0.28212,0.28212,0.28212,1.0108,1.0108,1.0108,1.0108,0.33725,0.33725,0.33725,0.33725,0.33725,0.15752,0.15752,0.15752,0.15752,0.11578,0.11578
0.02496,0.02496,0.03356,0.03356,0.03356,0.03356,0.0986,0.0986,0.0986,0.0986,0.0986,0.38243,0.38243,0.38243,0.38243,0.54582,0.54582,0.54582,0.39543,0.39543,0.39543,0.39543,0.39543,0.74726,0.74726,0.74726,0.74726,0.56485,0.56485,0.56485
0.046,0.22237,0.22237,0.22237,0.22237,0.52181,0.52181,0.52181,0.52181,0.3616,0.3616,0.3616,0.3616,0.19142,0.19142,0.19142,0.19142,0.58807,0.58807,0.58807,0.58807,0.67184,0.67184,0.67184,0.67184,0.23682,0.23682,0.23682,0.23682,0.18268
0.02314,0.01996,0.01996,0.01996,0.01996,0.33082,0.33082,0.33082,0.33082,0.80845,0.80845,0.80845,0.80845,0.80845,0.54606,0.54606,0.54606,0.29424,0.29424,0.29424,0.29424,0.68264,0.68264,0.68264,0.68264,0.34897,0.34897,0.34897,0.34897,0.34897
0.0188,0.06629,0.06629,0.06629,0.06629,0.30876,0.30876,0.30876,0.30876,0.44214,0.44214,0.44214,0.05042,0.05042,0.05042,0.05042,0.42738,0.42738,0.42738,0.42738,0.42738,0.97207,0.97207,0.97207,0.97207,0.64648,0.64648,0.64648,0.64648,0.1577
0.03723,0.03723,0.03723,0.03723,0.22987,0.22987,0.22987,0.22987,0.47622,0.47622,0.47622,0.47622,0.27016,0.27016,0.27016,0.27016,0.39047,0.39047,0.39047,0.39047,0.587,0.587,0.587,0.587,0.47902,0.47902,0.47902,0.47902,0.18097,0.18097
0.0396,0.02964,0.02964,0.02964,0.02964,0.40123,0.40123,0.40123,0.40123,0.39556,0.39556,0.39556,0.39556,1.02611,1.02611,1.02611,1.02611,0.23235,0.23235,0.23235,0.23235,0.61872,0.61872,0.61872,0.61872,0.48522,0.48522,0.48522,0.48522,0.13609
0.01136,0.14012,0.14012,0.14012,0.14012,0.34902,0.34902,0.34902,0.34902,0.28147,0.28147,0.28147,0.28147,0.54497,0.54497,0.54497,0.54497,0.62569,0.62569,0.62569,0.62569,0.75372,0.75372,0.75372,0.75372,0.30837,0.30837,0.30837,0.30837,0.26916
0.02171,0.02171,0.02171,0.14907,0.14907,0.14907,0.14907,0.11425,0.11425,0.11425,0.11425,0.11425,0.5644,0.5644,0.5644,0.19208,0.19208,0.19208,0.19208,0.57849,0.57849,0.57849,0.57849,0.57849,0.8627,0.8627,0.8627,0.8627,0.48969,0.48969
0.02729,0.41247,0.41247,0.41247,0.84075,0.84075,0.84075,0.84075,0.84075,0.71023,0.71023,0.71023,0.71023,0.6338,0.6338,0.6338,0.48869,0.48869,0.48869,0.48869,0.58111,0.58111,0.58111,0.58111,0.06924,0.06924,0.06924,0.06924,0.21278,0.21278
0.11265,0.11265,0.11265,0.11265,0.44294,0.44294,0.44294,0.61747,0.61747,0.61747,0.61747,0.43834,0.43834,0.43834,0.43834,0.86136,0.86136,0.86136,0.86136,1.03441,1.03441,1.03441,1.03441,0.44695,0.44695,0.44695,0.44695,0.19781,0.19781,0.19781
0.01791,0.01791,0.05851,0.05851,0.05851,0.05851,0.26328,0.26328,0.26328,0.26328,0.23926,0.23926,0.23926,0.23926,0.38421,0.38421,0.38421,0.38421,0.22106,0.22106,0.22106,0.22106,0.73691,0.73691,0.73691,0.73691,0.42698,0.42698,0.42698,0.42698
0.36623,0.36623,0.36623,0.36623,0.36623,0.73376,0.73376,0.73376,0.73376,0.33826,0.33826,0.33826,0.35744,0.35744,0.35744,0.35744,0.35744,0.22805,0.22805,0.22805,0.22805,0.431,0.431,0.431,0.431,0.20518,0.20518,0.20518,0.16392,0.16392
0.03813,0.03813,0.03813,0.1214,0.1214,0.1214,0.1214,0.29538,0.29538,0.29538,0.29538,0.39021,0.39021,0.39021,0.39021,0.25961,0.25961,0.25961,0.25961,0.44109,0.44109,0.44109,0.44109,0.57636,0.57636,0.57636,0.57636,0.33957,0.33957,0.33957
0.03677,0.06796,0.06796,0.06796,0.06796,0.17864,0.17864,0.17864,0.17864,0.23164,0.23164,0.23164,0.23164,0.43466,0.43466,0.43466,0.43466,0.22719,0.22719,0.22719,0.22719,0.54876,0.54876,0.54876,0.54876,0.47773,0.47773,0.47773,0.47773,0.38169
0.01037,0.04851,0.04851,0.04851,0.04851,0.08233,0.08233,0.08233,0.08233,0.16996,0.16996,0.16996,0.16996,0.37506,0.37506,0.37506,0.37506,0.50988,0.50988,0.50988,0.50988,0.50988,0.51177,0.51177,0.51177,0.65444,0.65444,0.65444,0.65444,0.65444
0.09711,0.01918,0.01918,0.01918,0.01918,0.20469,0.20469,0.20469,0.20469,0.25651,0.25651,0.25651,0.25651,0.53473,0.53473,0.53473,0.53473,0.40298,0.40298,0.40298,0.40298,0.7976,0.7976,0.7976,0.7976,0.5711,0.5711,0.5711,0.5711,0.37381
0.09477,0.09477,0.09477,0.09477,0.44444,0.44444,0.44444,0.44444,0.38441,0.38441,0.38441,0.38441,0.1268,0.1268,0.1268,0.1268,0.25853,0.25853,0.25853,0.25853,0.64731,0.64731,0.64731,0.64731,0.3512,0.3512,0.3512,0.3512,0.12228,0.12228
0.08073,0.08073,0.08073,0.32793,0.32793,0.32793,0.32793,0.89997,0.89997,0.89997,0.89997,0.54536,0.54536,0.54536,0.54536,0.18935,0.18935,0.18935,0.18935,0.66642,0.66642,0.66642,0.66642,0.44133,0.44133,0.44133,0.44133,0.14547,0.14547,0.14547
