0.15765
0.15765
0.02905
0.02905
0.02905
0.02905
-0.05374
-0.05374
-0.05374
-0.05374
0.01451
0.01451
0.01451
0.01451
-0.19302
-0.19302
-0.19302
-0.19302
-0.0057
-0.0057
-0.0057
-0.0057
-0.04225
-0.04225
-0.04225
-0.04225
0.26468
0.26468
0.26468
0.63357
0.63357
0.63357
0.63357
-0.51305
-0.27381
-0.27381
-0.27381
-0.27381
-0.16896
-0.16896
-0.16896
-0.16896
0.15807
0.15807
0.15807
0.15807
0.15807
0.57164
0.57164
0.57164
0.57164
0.10864
0.10864
0.10864
0.14167
0.14167
0.14167
0.14167
0.14167
-0.36282
-0.36282
-0.36282
-0.36282
-0.3018
-0.3018
-0.3018
-0.3018
0.00852
0.00852
0.00852
0.00852
-0.03171
-0.03171
-0.03171
-0.03171
-0.09487
-0.09487
-0.09487
-0.09487
-0.03994
-0.03994
-0.03994
-0.03994
0.52585
0.52585
0.52585
0.52585
-0.19596
-0.19596
-0.19596
-0.19596
0.28926
0.28926
0.28926
0.28926
-0.02997
-0.02997
-0.02997
-0.02997
-0.1932
-0.1932
-0.1932
-0.1932
-0.11179
-0.11179
-0.11179
-0.11179
-0.07309
-0.07309
-0.07309
-0.07309
0.12261
0.12261
0.12261
0.12261
0.12302
0.06386
0.06386
0.06386
0.06386
0.03055
0.03055
0.03055
0.03055
0.11901
0.11901
0.11901
-0.46852
-0.46852
-0.46852
-0.08052
-0.08052
-0.08052
-0.08052
-0.13496
-0.13496
-0.13496
-0.13496
-0.13496
0.12412
0.12412
0.12412
0.36723
0.36723
0.36723
0.36723
0.36723
0.17154
0.17154
0.17154
0.17154
-0.00589
-0.00589
-0.00589
-0.00589
0.19758
0.19758
0.19758
-0.08603
-0.08603
-0.08603
-0.08603
-0.44651
-0.44651
-0.44651
-0.44651
-0.40516
-0.40516
-0.40516
-0.40516
0.00691
0.00691
0.00691
0.00691
0.30598
0.30598
0.30598
0.30598
0.41623
0.41623
0.41623
0.41623
0.09023
0.09023
0.09023
0.09023
0.133
0.133
0.133
0.133
-0.20018
-0.20018
-0.20018
-0.20018
-0.66849
-0.66849
-0.66849
-0.66849
0.07282
0.07282
0.07282
0.07282
-0.0624
-0.0624
-0.0624
-0.0624
-0.0624
0.17211
0.17211
0.17211
-0.12947
0.25745
0.25745
0.25745
