-0.00629,-0.00629,-0.00629,-0.01699,-0.01699,-0.01699,-0.01699,0.04753,0.04753,0.04753,0.04753,0.41365,0.41365,0.41365,0.41365,-0.16314,-0.16314,-0.16314,-0.16314,-0.58682,-0.58682,-0.58682,-0.58682,-0.18693,-0.18693,-0.18693,-0.18693,-0.18725,-0.18725,-0.18725
0.01117,0.01117,0.01117,-0.06788,-0.06788,-0.06788,-0.06788,0.18395,0.18395,0.18395,0.18395,0.39868,0.39868,0.39868,0.39868,-0.27751,-0.27751,-0.27751,-0.27751,-0.27751,-0.83647,-0.83647,-0.83647,-0.83647,-0.33976,-0.33976,-0.33976,-0.33976,-0.1609,-0.1609
-0.02534,-0.02534,0.00074,0.00074,0.00074,0.00074,-0.02533,-0.02533,-0.02533,-0.02533,0.35231,0.35231,0.35231,0.35231,0.35231,0.30055,0.30055,0.30055,-0.3867,-0.3867,-0.3867,-0.3867,-0.3867,-0.24855,-0.24855,-0.24855,-0.06773,-0.06773,-0.06773,-0.06773
0.00413,0.00389,0.00389,0.00389,0.00389,0.00389,0.00871,0.00871,0.00871,0.00871,0.43253,0.43253,0.43253,0.43253,-0.32279,-0.32279,-0.32279,-0.32279,-0.31242,-0.31242,-0.31242,-0.17005,-0.17005,-0.17005,-0.17005,-0.17005,-0.21378,-0.21378,-0.21378,-0.21378
-0.01183,-0.01183,-0.01183,-0.0443,-0.0443,-0.0443,-0.0443,0.20772,0.20772,0.20772,0.20772,0.40341,0.40341,0.40341,0.40341,0.40341,-0.555,-0.555,-0.555,-0.67581,-0.67581,-0.67581,-0.67581,-0.13962,-0.13962,-0.13962,-0.13962,-0.18886,-0.18886,-0.18886
0.00772,0.00772,0.00027,0.00027,0.00027,0.00027,-0.00504,-0.00504,-0.00504,0.52549,0.52549,0.52549,0.52549,0.52549,-0.04695,-0.04695,-0.04695,-0.04695,-0.34459,-0.34459,-0.34459,-0.34459,-0.01603,-0.01603,-0.01603,-0.01603,0.10738,0.10738,0.10738,0.10738
-0.00306,0.033,0.033,0.033,0.22571,0.22571,0.22571,0.22571,0.06912,0.06912,0.06912,0.06912,0.06912,-0.31367,-0.31367,-0.31367,-0.31367,-0.33551,-0.33551,-0.33551,-0.33551,-0.19577,-0.19577,-0.19577,-0.19577,-0.10931,-0.10931,-0.10931,-0.10931,-0.15073
-0.00032,-0.00502,-0.00502,-0.00502,-0.00502,-0.1381,-0.1381,-0.1381,-0.1381,0.37884,0.37884,0.37884,0.37884,0.37884,0.05244,0.05244,0.05244,-0.15895,-0.15895,-0.15895,-0.15895,-0.47573,-0.47573,-0.47573,-0.47573,-0.19693,-0.19693,-0.19693,-0.19693,-0.12652
-0.00509,-0.00509,-0.01486,-0.01486,-0.01486,-0.01486,-0.01486,0.24508,0.24508,0.24508,0.24508,0.48135,0.48135,0.48135,0.48135,-0.23204,-0.23204,-0.23204,-0.23204,-0.67696,-0.67696,-0.67696,-0.67696,-0.19162,-0.19162,-0.19162,-0.21776,-0.21776,-0.21776,-0.21776
-0.02617,0.01147,0.01147,0.01147,0.01147,-0.16686,-0.16686,-0.16686,-0.16686,-0.16686,0.21769,0.21769,0.21769,0.21769,0.48644,0.48644,0.48644,-0.08322,-0.08322,-0.08322,-0.08322,-0.49688,-0.49688,-0.49688,-0.49688,-0.49688,-0.15345,-0.15345,-0.15345,0.02832
-0.00779,0.00223,0.00223,0.00223,0.00223,0.00223,-0.03211,-0.03211,-0.03211,-0.03211,0.63527,0.63527,0.63527,0.63527,0.01629,0.01629,0.01629,0.01629,0.10864,0.10864,0.10864,0.10864,-0.51506,-0.51506,-0.51506,-0.51506,-0.15853,-0.15853,-0.15853,-0.15853
0.00732,0.00732,0.00242,0.00242,0.00242,0.00242,-0.2018,-0.2018,-0.2018,-0.2018,0.37566,0.37566,0.37566,0.37566,0.59434,0.59434,0.59434,0.59434,-0.35481,-0.35481,-0.35481,-0.35481,-0.35481,-0.57904,-0.57904,-0.57904,-0.20356,-0.20356,-0.20356,-0.20356
-0.00208,-0.00438,-0.00438,-0.00438,-0.00438,-0.06556,-0.06556,-0.06556,-0.06556,-0.06556,0.43722,0.43722,0.43722,0.43722,0.1201,0.1201,0.1201,0.1201,-0.3794,-0.3794,-0.3794,-0.3794,-0.16296,-0.16296,-0.16296,-0.16296,-0.0328,-0.0328,-0.0328,-0.0328
0.00606,0.00606,0.00606,-0.01276,-0.01276,-0.01276,0.1636,0.1636,0.1636,0.1636,0.1636,0.58146,0.58146,0.58146,0.58146,0.02,0.02,0.02,-0.41126,-0.41126,-0.41126,-0.41126,-0.41126,-0.47,-0.47,-0.47,-0.47,-0.11167,-0.11167,-0.11167
0.00035,0.00035,0.00359,0.00359,0.00359,0.00359,0.00359,-0.07317,-0.07317,-0.07317,0.28977,0.28977,0.28977,0.28977,0.40461,0.40461,0.40461,0.40461,-0.20897,-0.20897,-0.20897,-0.20897,-0.30029,-0.30029,-0.30029,-0.30029,-0.24057,-0.24057,-0.24057,-0.24057
-0.01031,-0.01031,-0.01031,-0.14455,-0.14455,-0.14455,-0.14455,0.5391,0.5391,0.5391,0.5391,-0.042,-0.042,-0.042,-0.042,-0.042,-0.49696,-0.49696,-0.49696,-0.49696,-0.50122,-0.50122,-0.50122,-0.23623,-0.23623,-0.23623,-0.23623,-0.19449,-0.19449,-0.19449
-0.00953,-0.00953,-0.00953,-0.00953,-0.0774,-0.0774,-0.0774,-0.0774,0.33221,0.33221,0.33221,0.33221,0.2429,0.2429,0.2429,0.2429,-0.2962,-0.2962,-0.2962,-0.2962,-0.3036,-0.3036,-0.3036,-0.3036,-0.25006,-0.25006,-0.25006,-0.25006,-0.25006,-0.16736
0.00515,0.00515,0.00515,-0.00422,-0.00422,-0.00422,0.03305,0.03305,0.03305,0.03305,0.03305,0.52418,0.52418,0.52418,0.52418,-0.05597,-0.05597,-0.05597,-0.05597,0.0348,0.0348,0.0348,0.0348,-0.62259,-0.62259,-0.62259,-0.62259,-0.17508,-0.17508,-0.17508
0.00221,0.00221,0.00221,0.00221,0.00221,-0.20111,-0.20111,-0.20111,-0.20111,0.8111,0.8111,0.8111,0.8111,0.3986,0.3986,0.3986,0.3986,0.00522,0.00522,0.00522,0.00522,-0.83884,-0.83884,-0.83884,-0.83884,-0.12023,-0.12023,-0.12023,-0.12023,-0.00078
0.00654,0.01716,0.01716,0.01716,0.01716,-0.09054,-0.09054,-0.09054,-0.09054,0.56705,0.56705,0.56705,0.56705,0.32219,0.32219,0.32219,0.32219,0.17754,0.17754,0.17754,0.17754,-1.01761,-1.01761,-1.01761,-1.01761,-0.15972,-0.15972,-0.15972,-0.15972,-0.15972
0.01689,0.01689,0.01689,-0.12526,-0.12526,-0.12526,-0.12526,0.46331,0.46331,0.46331,0.46331,0.47224,0.47224,0.47224,0.47224,-0.38099,-0.38099,-0.38099,-0.38099,-0.94999,-0.94999,-0.94999,-0.94999,-0.42697,-0.42697,-0.42697,-0.42697,-0.10672,-0.10672,-0.10672
0.0214,0.0214,0.0214,0.0214,-0.12352,-0.12352,-0.12352,-0.12352,0.39776,0.39776,0.39776,0.39776,0.65401,0.65401,0.65401,0.65401,-0.43806,-0.43806,-0.43806,-0.43806,-1.16,-1.16,-1.16,-1.16,-0.23397,-0.23397,-0.23397,-0.23397,-0.17444,-0.17444
-0.00568,-0.00568,-0.00568,-0.00568,-0.19648,-0.19648,-0.19648,-0.19648,0.37121,0.37121,0.37121,0.37121,0.4727,0.4727,0.4727,0.4727,-0.39543,-0.39543,-0.39543,-0.39543,-1.38608,-1.38608,-1.38608,-1.38608,-0.39249,-0.39249,-0.39249,-0.39249,-0.39249,-0.24113
-0.01255,-0.01255,-0.02044,-0.02044,-0.02044,-0.02044,-0.02265,-0.02265,-0.02265,-0.02265,0.38537,0.38537,0.38537,0.38537,0.19072,0.19072,0.19072,0.19072,-0.60427,-0.60427,-0.60427,-0.60427,-0.87055,-0.87055,-0.87055,-0.87055,-0.10316,-0.10316,-0.10316,-0.10316
-0.00031,-0.00031,-0.00031,-0.00031,-0.00031,-0.1292,-0.1292,-0.1292,-0.1292,0.47047,0.47047,0.47047,0.47047,0.15084,0.15084,0.15084,0.15084,-0.15678,-0.15678,-0.15678,-0.15678,-0.78842,-0.78842,-0.78842,-0.78842,0.07106,0.07106,0.07106,0.07106,-0.21234
-0.01838,-0.01838,-0.01838,-0.01026,-0.01026,-0.01026,-0.01026,-0.03134,-0.03134,-0.03134,-0.03134,0.45761,0.45761,0.45761,0.45761,-0.15289,-0.15289,-0.15289,-0.15289,-0.55739,-0.55739,-0.55739,-0.55739,-0.46372,-0.46372,-0.46372,-0.46372,-0.0684,-0.0684,-0.0684
0.01175,-0.02117,-0.02117,-0.02117,-0.02117,-0.2074,-0.2074,-0.2074,-0.2074,0.57116,0.57116,0.57116,0.57116,0.26839,0.26839,0.26839,0.26839,0.26839,-0.17252,-0.17252,-0.17252,-0.17252,-0.9594,-0.9594,-0.9594,-0.9594,0.01091,0.01091,0.01091,0.01091
0.00644,0.00644,-0.01316,-0.01316,-0.01316,-0.01316,-0.05212,-0.05212,-0.05212,-0.05212,0.51792,0.51792,0.51792,0.51792,0.44586,0.44586,0.44586,0.44586,0.05519,0.05519,0.05519,0.05519,0.05519,-0.50393,-0.50393,-0.50393,-0.50393,-0.25388,-0.25388,-0.25388
-0.00665,-0.01175,-0.01175,-0.01175,-0.01175,-0.11562,-0.11562,-0.11562,-0.11562,0.29059,0.29059,0.29059,0.29059,0.53921,0.53921,0.53921,0.53921,-0.19856,-0.19856,-0.19856,-0.19856,-0.69706,-0.69706,-0.69706,-0.69706,-0.02131,-0.02131,-0.02131,-0.02131,-0.24174
-0.00803,-0.00803,-0.00803,-0.00803,-0.05485,-0.05485,-0.05485,-0.05485,0.06339,0.06339,0.06339,0.06339,0.74608,0.74608,0.74608,0.74608,-0.54315,-0.54315,-0.54315,-0.54315,-0.75592,-0.75592,-0.75592,-0.75592,-0.40527,-0.40527,-0.40527,-0.40527,-0.33437,-0.33437
-0.00867,-0.00873,-0.00873,-0.00873,-0.00873,-0.10898,-0.10898,-0.10898,-0.10898,0.23637,0.23637,0.23637,0.23637,0.50805,0.50805,0.50805,0.50805,-0.46232,-0.46232,-0.46232,-0.46232,-0.72245,-0.72245,-0.72245,-0.72245,-0.33388,-0.33388,-0.33388,-0.33388,-0.40944
-0.0173,-0.0173,-0.0173,-0.0173,-0.06971,-0.06971,-0.06971,-0.06971,0.4048,0.4048,0.4048,0.4048,0.11289,0.11289,0.11289,0.11289,0.11289,-0.34523,-0.34523,-0.34523,-0.34523,-0.64691,-0.64691,-0.64691,-0.23914,-0.23914,-0.23914,-0.23914,-0.23914,-0.13719
0.00083,0.00083,0.00083,-0.04979,-0.04979,-0.04979,-0.04979,0.15656,0.15656,0.15656,0.50105,0.50105,0.50105,0.50105,0.50105,-0.56433,-0.56433,-0.56433,-0.56433,-0.28188,-0.28188,-0.28188,-0.28188,-0.28188,-0.65315,-0.65315,-0.65315,-0.46709,-0.46709,-0.46709
-0.02424,-0.01298,-0.01298,-0.01298,-0.00517,-0.00517,-0.00517,-0.00517,-0.00517,0.23075,0.23075,0.23075,0.23075,0.06596,0.06596,0.06596,-0.25939,-0.25939,-0.25939,-0.25939,-0.69243,-0.69243,-0.69243,-0.69243,-0.11409,-0.11409,-0.11409,-0.11409,-0.11409,-0.12801
-0.01621,-0.01621,-0.01621,-0.01621,-0.08405,-0.08405,-0.08405,-0.08405,0.31979,0.31979,0.31979,0.31979,0.46999,0.46999,0.46999,0.46999,-0.63893,-0.63893,-0.63893,-0.63893,-0.5256,-0.5256,-0.5256,-0.5256,-0.64335,-0.64335,-0.64335,-0.64335,-0.25588,-0.25588
0.03557,0.03557,0.03557,-0.05948,-0.05948,-0.05948,-0.05948,0.33166,0.33166,0.33166,0.33166,0.57736,0.57736,0.57736,0.57736,-0.45353,-0.45353,-0.45353,-0.45353,-0.73031,-0.73031,-0.73031,-0.73031,-0.23641,-0.23641,-0.23641,-0.23641,-0.12878,-0.12878,-0.12878
0.00953,-0.07494,-0.07494,-0.07494,-0.07494,0.20034,0.20034,0.20034,0.20034,0.50132,0.50132,0.50132,0.50132,-0.36176,-0.36176,-0.36176,-0.36176,-0.36176,-0.87122,-0.87122,-0.87122,-0.87122,-0.2399,-0.2399,-0.2399,-0.2399,-0.23631,-0.23631,-0.23631,-0.23631
-0.02212,-0.02212,-0.03483,-0.03483,-0.03483,-0.03483,0.09705,0.09705,0.09705,0.09705,0.24171,0.24171,0.24171,0.24171,-0.15096,-0.15096,-0.15096,-0.15096,-0.15096,-0.69027,-0.69027,-0.69027,-0.69027,-0.07836,-0.07836,-0.07836,-0.07836,-0.08803,-0.08803,-0.08803
-0.0005,-0.01616,-0.01616,-0.01616,-0.01616,0.02848,0.02848,0.02848,0.02848,0.48057,0.48057,0.48057,0.48057,-0.37214,-0.37214,-0.37214,-0.37214,-0.7966,-0.7966,-0.7966,-0.7966,0.02026,0.02026,0.02026,0.02026,-0.33045,-0.33045,-0.33045,-0.33045,-0.16239
-0.01631,-0.01631,-0.01631,-0.01631,-0.0754,-0.0754,-0.0754,-0.0754,0.24942,0.24942,0.24942,0.24942,0.13174,0.13174,0.13174,0.13174,-0.34074,-0.34074,-0.34074,-0.34074,-0.50879,-0.50879,-0.50879,-0.50879,-0.01983,-0.01983,-0.01983,-0.01983,-0.20571,-0.20571
7e-05,0.00822,0.00822,0.00822,0.00822,-0.10424,-0.10424,-0.10424,-0.10424,0.35985,0.35985,0.35985,0.35985,-0.08775,-0.08775,-0.08775,-0.08775,-0.02213,-0.02213,-0.02213,-0.44579,-0.44579,-0.44579,-0.44579,-0.44579,-0.05719,-0.05719,-0.05719,-0.05719,-0.09664
0.01042,0.01042,-0.04334,-0.04334,-0.04334,-0.04334,0.20216,0.20216,0.20216,0.20216,0.3562,0.3562,0.3562,0.3562,-0.72491,-0.72491,-0.72491,-0.72491,-0.72491,-0.52802,-0.52802,-0.52802,-0.52802,-0.06158,-0.06158,-0.06158,-0.26198,-0.26198,-0.26198,-0.26198
0.00467,0.00467,-0.06865,-0.06865,-0.06865,-0.06865,0.16379,0.16379,0.16379,0.16379,0.31937,0.31937,0.31937,0.31937,-0.29124,-0.29124,-0.29124,-0.29124,-0.61588,-0.61588,-0.61588,-0.61588,-0.09483,-0.09483,-0.09483,-0.09483,-0.17849,-0.17849,-0.17849,-0.17849
0.03587,0.03587,-0.02317,-0.02317,-0.02317,-0.02317,-0.02317,-0.0102,-0.0102,-0.0102,0.28921,0.28921,0.28921,0.28921,-0.17996,-0.17996,-0.17996,-0.17996,-0.01036,-0.01036,-0.01036,-0.01036,-0.59184,-0.59184,-0.59184,-0.59184,-0.1568,-0.1568,-0.1568,-0.1568
0.00662,0.00662,-0.00908,-0.00908,-0.00908,-0.00908,0.0468,0.0468,0.0468,0.0468,0.30593,0.30593,0.30593,0.30593,-0.16873,-0.16873,-0.16873,-0.16873,-0.10088,-0.10088,-0.10088,-0.10088,-0.65633,-0.65633,-0.65633,-0.65633,-0.14711,-0.14711,-0.14711,-0.14711
-0.00062,-0.00062,-0.00575,-0.00575,-0.00575,-0.00575,0.11101,0.11101,0.11101,0.11101,0.06627,0.06627,0.06627,-0.03287,-0.03287,-0.03287,-0.03287,-0.03287,-0.08634,-0.08634,-0.08634,-0.59499,-0.59499,-0.59499,-0.59499,-0.59499,0.07328,0.07328,0.07328,0.07328
0.00561,0.00561,-0.00799,-0.00799,-0.00799,-0.00799,-0.08475,-0.08475,-0.08475,-0.08475,0.32058,0.32058,0.32058,0.32058,0.25872,0.25872,0.25872,0.25872,-0.47545,-0.47545,-0.47545,-0.47545,-0.55029,-0.55029,-0.55029,-0.55029,-0.25213,-0.25213,-0.25213,-0.25213
-0.00266,-0.00266,-0.01428,-0.01428,-0.01428,-0.01428,-0.06755,-0.06755,-0.06755,-0.06755,0.5182,0.5182,0.5182,0.5182,-0.36764,-0.36764,-0.36764,-0.36764,-0.83132,-0.83132,-0.83132,-0.83132,-0.05008,-0.05008,-0.05008,-0.05008,-0.23093,-0.23093,-0.23093,-0.23093
0.00754,0.00754,0.00754,0.00754,-0.08828,-0.08828,-0.08828,-0.08828,0.22809,0.22809,0.22809,0.22809,0.26667,0.26667,0.26667,-0.02328,-0.02328,-0.02328,-0.02328,-0.16468,-0.16468,-0.16468,-0.16468,-0.16468,-0.49383,-0.49383,-0.49383,-0.49383,-0.26951,-0.26951
