0.02957,0.02957,0.02957,-0.02903,-0.02903,-0.02903,-0.02903,-0.09884,-0.09884,-0.09884,-0.09884,-0.05372,-0.05372,-0.05372,-0.05372,0.07224,0.07224,0.07224,0.07224,0.11384,0.11384,0.11384,0.11384,0.05772,0.05772,0.05772,0.05772,0.08909,0.08909,0.08909
0.01082,0.01082,0.01082,0.03418,0.03418,0.03418,0.03418,-0.2516,-0.2516,-0.2516,-0.2516,0.11095,0.11095,0.11095,0.11095,0.35605,0.35605,0.35605,0.35605,0.35605,-0.13049,-0.13049,-0.13049,-0.13049,0.06132,0.06132,0.06132,0.06132,0.00124,0.00124
0.01835,0.01835,-0.01143,-0.01143,-0.01143,-0.01143,-0.21569,-0.21569,-0.21569,-0.21569,0.61867,0.61867,0.61867,0.61867,0.61867,-0.48833,-0.48833,-0.48833,0.43225,0.43225,0.43225,0.43225,0.43225,-0.06905,-0.06905,-0.06905,0.21671,0.21671,0.21671,0.21671
-0.01214,-0.01696,-0.01696,-0.01696,-0.01696,-0.01696,0.00792,0.00792,0.00792,0.00792,-0.14856,-0.14856,-0.14856,-0.14856,0.45566,0.45566,0.45566,0.45566,-0.30417,-0.30417,-0.30417,0.12426,0.12426,0.12426,0.12426,0.12426,0.07858,0.07858,0.07858,0.07858
0.01113,0.01113,0.01113,-0.02506,-0.02506,-0.02506,-0.02506,-0.11372,-0.11372,-0.11372,-0.11372,-0.06382,-0.06382,-0.06382,-0.06382,-0.06382,0.35206,0.35206,0.35206,0.14534,0.14534,0.14534,0.14534,-0.04164,-0.04164,-0.04164,-0.04164,0.08016,0.08016,0.08016
-0.04296,-0.04296,0.02541,0.02541,0.02541,0.02541,-0.32018,-0.32018,-0.32018,0.67978,0.67978,0.67978,0.67978,0.67978,-0.15898,-0.15898,-0.15898,-0.15898,0.60047,0.60047,0.60047,0.60047,-0.44093,-0.44093,-0.44093,-0.44093,0.25453,0.25453,0.25453,0.25453
0.00797,-0.15628,-0.15628,-0.15628,0.32689,0.32689,0.32689,0.32689,-0.75101,-0.75101,-0.75101,-0.75101,-0.75101,0.30893,0.30893,0.30893,0.30893,0.12512,0.12512,0.12512,0.12512,-0.10305,-0.10305,-0.10305,-0.10305,-0.08695,-0.08695,-0.08695,-0.08695,-0.01238
0.01407,0.00716,0.00716,0.00716,0.00716,-0.23043,-0.23043,-0.23043,-0.23043,0.39572,0.39572,0.39572,0.39572,0.39572,-0.65897,-0.65897,-0.65897,0.57652,0.57652,0.57652,0.57652,-0.24198,-0.24198,-0.24198,-0.24198,-0.16707,-0.16707,-0.16707,-0.16707,0.07924
0.05785,0.05785,-0.10367,-0.10367,-0.10367,-0.10367,-0.10367,-0.3573,-0.3573,-0.3573,-0.3573,0.55673,0.55673,0.55673,0.55673,0.11393,0.11393,0.11393,0.11393,0.50902,0.50902,0.50902,0.50902,-0.07965,-0.07965,-0.07965,0.16583,0.16583,0.16583,0.16583
-0.01217,0.01083,0.01083,0.01083,0.01083,0.01635,0.01635,0.01635,0.01635,0.01635,-0.07987,-0.07987,-0.07987,-0.07987,0.17072,0.17072,0.17072,-0.01657,-0.01657,-0.01657,-0.01657,0.06122,0.06122,0.06122,0.06122,0.06122,0.01611,0.01611,0.01611,0.03522
