0.00212,0.00148,0.00101,-0.00162,-0.0027,-0.01066,-0.00494,-0.00494,-0.0014,-0.00233,0.00822,0.05941,0.00066,-0.00707,-0.012,-0.00753,-0.01119,-0.04933,0.02088,0.01008,-0.03363,-0.00685,-0.00206,0.0004,-0.01622,-0.00277,0.04825,0.02772,0.01628,0.00721
0.00091,0.00054,0.0001,0.00089,8e-05,-0.00641,-0.00736,-0.01258,-0.01232,-0.04115,-0.01191,0.03848,0.10686,0.00555,-0.02389,0.01997,0.00851,-0.01388,-0.08564,0.0178,0.02291,-0.01395,0.00277,0.04869,0.02268,0.00307,-0.01656,0.02403,-0.00546,-0.05046
0.00022,0.00028,-0.00061,-0.00133,-0.00051,0.00093,-0.00492,-0.01078,-0.01447,-0.00988,0.01535,0.05767,0.07491,0.05324,0.03466,-0.04789,-0.03145,-0.07623,-0.03116,-0.00258,0.01825,-0.02984,0.04423,0.02233,0.01349,0.01092,0.02369,0.08827,0.01084,0.00074
-0.00168,-0.00525,-0.00309,-0.00228,0.00132,0.023,0.01924,0.02911,0.01047,0.01368,0.02298,-0.03127,-0.02985,-0.03495,-0.00201,-0.00632,-0.01137,0.02209,-0.02508,-0.10448,-0.01332,0.01068,0.00621,0.02286,0.02532,0.09871,0.01987,0.01652,0.00531,-0.01202
0.00062,-1e-05,0.00036,-0.00193,-0.00083,0.01485,0.01227,0.0223,0.00646,-0.00494,-0.00569,0.02334,0.01075,-0.02569,-0.01457,-0.00811,0.01716,-0.02573,-0.01034,0.00178,-0.0741,1e-05,0.00633,-0.00424,-0.01392,-0.01287,0.07353,0.01341,0.00162,0.0028
-0.00052,0.00121,0.00418,-0.00016,0.00377,0.00016,-0.01144,-0.01959,-0.01838,0.04025,0.03524,0.0325,0.02405,0.03399,-0.00729,-0.01403,-0.0099,0.00231,0.03819,0.03002,0.00648,0.00606,-0.0252,-0.0165,-0.00426,-0.01325,0.03379,0.03236,0.00784,-0.00378
-0.02692,-0.00829,-0.0061,0.01515,0.02671,0.03242,0.0588,0.0276,-0.03891,-0.06086,-0.05075,-0.03985,-0.05378,0.01081,0.01515,0.01574,0.00011,-0.03641,-0.00496,-0.003,0.00252,-0.01174,0.01182,0.03374,-0.00019,-0.0074,-0.00219,0.0006,-0.00632,0.00306
0.00071,0.00023,-0.0004,-0.00081,-0.00226,-0.02059,-0.01152,0.00984,0.03126,0.05544,0.03402,0.0279,0.03153,-0.00202,-0.07727,-0.06904,-0.05101,0.02512,0.00501,0.0223,0.02169,-0.03232,-0.03099,-0.00846,-3e-05,-0.00291,-0.00344,0.0086,0.01367,0.00148
0.00631,0.00609,-0.00355,-0.00542,-0.01683,-0.02225,-0.01283,-0.01911,-0.01674,0.00633,0.0237,0.08991,0.04354,0.03266,0.02671,-0.02736,-0.02528,-0.04405,-0.00423,0.03107,0.02545,0.02939,-0.03542,-0.02615,-0.01559,-0.0178,-0.00609,0.00526,0.06653,0.03008
-0.00033,0.00076,0.00056,0.00138,0.00142,0.00155,0.02076,0.03294,0.03397,-2e-05,0.00579,-0.00461,0.00605,-0.02747,-0.02464,0.00526,-0.00351,-0.00025,-0.03038,-0.00587,-0.00083,-0.00971,-0.02331,-0.03253,-0.0098,-0.01144,-0.00063,0.01629,0.02542,0.03677
