-0.05963,-0.05963,-0.05963,0.00351,0.00351,0.00351,0.00351,0.00361,0.00361,0.00361,0.00361,0.01117,0.01117,0.01117,0.01117,-0.44989,-0.44989,-0.44989,-0.44989,0.56099,0.56099,0.56099,0.56099,-0.25407,-0.25407,-0.25407,-0.25407,0.0045,0.0045,0.0045
-0.02559,0.0192,0.0192,0.0192,0.0192,-0.00199,-0.00199,-0.00199,-0.00199,0.04602,0.04602,0.04602,0.04602,-0.07685,-0.07685,-0.07685,-0.07685,0.33512,0.33512,0.33512,0.33512,0.33809,0.33809,0.33809,0.33809,-0.32485,-0.32485,-0.32485,-0.32485,0.05355
0.01952,-0.00685,-0.00685,-0.00685,-0.00685,0.00871,0.00871,0.00871,0.00871,0.00662,0.00662,0.00662,0.00662,-0.08967,-0.08967,-0.08967,-0.08967,0.58665,0.58665,0.58665,0.58665,-0.19252,-0.19252,-0.19252,-0.19252,-0.02846,-0.02846,-0.02846,-0.02846,-0.02846
-0.03245,-0.03245,0.03615,0.03615,0.03615,0.03615,0.03615,0.00112,0.00112,0.00112,0.00112,0.00112,0.00058,0.00058,0.00058,0.00058,-0.34355,-0.34355,-0.34355,-0.34355,0.98762,0.98762,0.98762,0.98762,-0.22082,-0.22082,-0.22082,-0.00336,-0.00336,-0.00336
0.00653,0.00653,0.00653,-0.00712,-0.00712,-0.00712,-0.00712,0.00942,0.00942,0.00942,0.00942,-0.00525,-0.00525,-0.00525,-0.00525,-0.34781,-0.34781,-0.34781,-0.34781,0.58071,0.58071,0.58071,0.58071,0.49005,0.49005,0.49005,0.49005,-0.06877,-0.06877,-0.06877
0.06012,0.00565,0.00565,0.00565,0.00565,0.03929,0.03929,0.03929,0.03929,0.01129,0.01129,0.01129,0.01129,0.04381,0.04381,0.04381,0.04381,-0.48521,-0.48521,-0.48521,-0.48521,0.42014,0.42014,0.42014,0.42014,-0.17798,-0.17798,-0.17798,-0.17798,0.21749
0.03215,0.00905,0.00905,0.00905,0.00905,0.01179,0.01179,0.01179,0.01179,-0.00163,-0.00163,-0.00163,-0.00163,-0.01001,-0.01001,-0.01001,-0.01001,-0.01001,0.35148,0.35148,0.35148,0.35148,0.09856,0.09856,0.09856,-0.02952,-0.02952,-0.02952,-0.02952,0.02431
0.1024,0.1024,0.07673,0.07673,0.07673,0.07673,0.03181,0.03181,0.03181,0.03181,0.01583,0.01583,0.01583,0.01583,-0.02694,-0.02694,-0.02694,-0.02694,1.0403,1.0403,1.0403,1.0403,0.04759,0.04759,0.04759,0.04759,-0.0598,-0.0598,-0.0598,-0.0598
0.00741,0.00741,0.00741,0.00741,0.00979,0.00979,0.00979,0.00979,0.00413,0.00413,0.00413,0.00413,0.00413,0.00398,0.00398,0.00398,0.00398,-0.18681,-0.18681,-0.18681,-0.18681,0.52568,0.52568,0.52568,0.52568,-0.41927,-0.41927,-0.41927,-0.41927,0.07896
0.01356,0.01356,-0.01237,-0.01237,-0.01237,-0.01237,-0.00134,-0.00134,-0.00134,-0.00134,0.01187,0.01187,0.01187,0.01187,0.0197,0.0197,0.0197,0.0197,-0.05808,-0.05808,-0.05808,-0.05808,0.09509,0.09509,0.09509,0.09509,-0.05486,-0.05486,-0.05486,-0.05486
-0.02363,-0.02363,-0.02363,0.0489,0.0489,0.0489,0.0489,-0.0322,-0.0322,-0.0322,-0.0322,-0.00285,-0.00285,-0.00285,-0.00285,-0.27807,-0.27807,-0.27807,-0.27807,0.75775,0.75775,0.75775,0.75775,0.24546,0.24546,0.24546,0.24546,-0.07851,-0.07851,-0.07851
0.03741,0.01417,0.01417,0.01417,0.01417,0.00803,0.00803,0.00803,0.00803,0.02352,0.02352,0.02352,0.02352,0.03661,0.03661,0.03661,0.03661,0.34602,0.34602,0.34602,0.34602,0.01453,0.01453,0.01453,0.01453,0.01453,-0.2124,-0.2124,-0.2124,0.11828
-0.0054,0.01473,0.01473,0.01473,0.00568,0.00568,0.00568,0.00568,0.01598,0.01598,0.01598,0.01598,0.02042,0.02042,0.02042,0.02042,0.02042,-0.3131,-0.3131,-0.3131,-0.3131,0.17504,0.17504,0.17504,0.17504,-0.00814,-0.00814,-0.00814,-0.00814,0.05852
0.0123,0.0123,0.0123,-0.00908,-0.00908,-0.00908,-0.00908,0.0112,0.0112,0.0112,0.0112,-0.01059,-0.01059,-0.01059,-0.01059,-0.69913,-0.69913,-0.69913,-0.69913,1.25717,1.25717,1.25717,1.25717,0.09324,0.09324,0.09324,0.09324,0.34457,0.34457,0.34457
0.06494,0.0302,0.0302,0.0302,0.0302,0.01629,0.01629,0.01629,0.01629,0.05073,0.05073,0.05073,0.05073,-0.01235,-0.01235,-0.01235,-0.01235,0.34718,0.34718,0.34718,0.34718,0.34718,0.00323,0.00323,0.00323,0.22794,0.22794,0.22794,0.22794,0.22794
0.00832,0.00522,0.00522,0.00522,0.00522,0.01102,0.01102,0.01102,0.01102,0.01524,0.01524,0.01524,0.01524,-0.15792,-0.15792,-0.15792,-0.15792,0.23908,0.23908,0.23908,0.23908,-0.17203,-0.17203,-0.17203,-0.17203,0.00255,0.00255,0.00255,0.00255,0.00445
-0.01193,-0.01193,-0.01193,0.00394,0.00394,0.00394,0.00394,0.00394,0.03162,0.03162,0.03162,-0.00738,-0.00738,-0.00738,-0.00738,-0.00738,-0.46829,-0.46829,-0.46829,-0.46829,1.18523,1.18523,1.18523,1.18523,0.16315,0.16315,0.16315,0.16315,0.04721,0.04721
-0.04147,-0.04147,-0.04147,-0.04147,0.02165,0.02165,0.02165,0.02165,-0.01785,-0.01785,-0.01785,-0.01785,0.0182,0.0182,0.0182,0.0182,0.05705,0.05705,0.05705,0.05705,0.09612,0.09612,0.09612,0.09612,0.10113,0.10113,0.10113,0.10113,0.01275,0.01275
0.01476,-0.01073,-0.01073,-0.01073,-0.01073,0.00206,0.00206,0.00206,0.00206,0.00942,0.00942,0.00942,0.00942,-0.00376,-0.00376,-0.00376,-0.00376,0.35223,0.35223,0.35223,0.35223,-0.38627,-0.38627,-0.38627,-0.38627,0.19966,0.19966,0.19966,0.19966,0.03542
0.00348,0.00348,0.00348,0.01741,0.01741,0.01741,0.01741,-0.0029,-0.0029,-0.0029,-0.0029,0.02947,0.02947,0.02947,0.02947,0.00059,0.00059,0.00059,0.00059,0.47469,0.47469,0.47469,0.47469,-0.37089,-0.37089,-0.37089,0.15249,0.15249,0.15249,0.15249
-0.00821,-0.00821,-0.00821,-0.00821,-0.00821,0.02259,0.02259,0.02259,0.01001,0.01001,0.01001,0.01001,-0.01466,-0.01466,-0.01466,-0.01466,0.13778,0.13778,0.13778,0.13778,0.04076,0.04076,0.04076,0.04076,-0.06615,-0.06615,-0.06615,-0.06615,-0.06615,-0.01196
-0.00502,-0.00502,-0.00502,-0.00502,0.01749,0.01749,0.01749,0.01749,-0.02867,-0.02867,-0.02867,-0.02867,0.05089,0.05089,0.05089,0.05089,0.05089,0.21063,0.21063,0.21063,0.07134,0.07134,0.07134,0.07134,-0.08755,-0.08755,-0.08755,-0.08755,0.07176,0.07176
-0.02935,0.02835,0.02835,0.02835,0.02835,-0.02376,-0.02376,-0.02376,-0.02376,0.01056,0.01056,0.01056,0.01056,-0.23815,-0.23815,-0.23815,-0.23815,-0.23815,0.45529,0.45529,0.45529,-0.23087,-0.23087,-0.23087,-0.23087,0.25128,0.25128,0.25128,0.25128,0.13149
0.00538,0.00538,0.00538,0.03203,0.03203,0.03203,0.03203,0.01168,0.01168,0.01168,0.01168,0.0177,0.0177,0.0177,0.0177,0.13881,0.13881,0.13881,0.13881,0.57534,0.57534,0.57534,0.57534,-0.03031,-0.03031,-0.03031,-0.03031,-0.16689,-0.16689,-0.16689
0.03656,0.06126,0.06126,0.06126,-0.0414,-0.0414,-0.0414,-0.0414,-0.0414,0.03311,0.03311,0.03311,0.03311,0.01327,0.01327,0.01327,0.01327,0.08254,0.08254,0.08254,0.08254,-0.29261,-0.29261,-0.29261,-0.29261,0.09056,0.09056,0.09056,0.09056,-0.04977
-0.02506,-0.00466,-0.00466,-0.00466,-0.00466,0.00892,0.00892,0.00892,0.00892,-0.02811,-0.02811,-0.02811,-0.02811,-0.02534,-0.02534,-0.02534,-0.02534,0.30073,0.30073,0.30073,0.30073,0.21614,0.21614,0.21614,0.21614,-0.11833,-0.11833,-0.11833,-0.11833,0.09755
0.0326,-9e-05,-9e-05,-9e-05,-9e-05,-9e-05,0.00444,0.00444,0.00444,-0.00408,-0.00408,-0.00408,-0.00408,-0.15786,-0.15786,-0.15786,-0.15786,0.08047,0.08047,0.08047,0.08047,-0.06055,-0.06055,-0.06055,-0.06055,0.15415,0.15415,0.15415,0.15415,0.00353
0.00865,-0.01355,-0.01355,-0.01355,-0.01355,0.01398,0.01398,0.01398,0.01398,-0.00271,-0.00271,-0.00271,-0.00271,-0.1113,-0.1113,-0.1113,-0.1113,0.38167,0.38167,0.38167,0.38167,-0.42816,-0.42816,-0.42816,-0.42816,-0.0171,-0.0171,-0.0171,-0.0171,-0.1024
