-0.00149,-0.00149,-0.00149,-0.01071,-0.01071,-0.01071,-0.01071,-0.02622,-0.02622,-0.02622,-0.02622,-0.01766,-0.01766,-0.01766,-0.01766,1.5039,1.5039,1.5039,1.5039,-1.3235,-1.3235,-1.3235,-1.3235,-0.67913,-0.67913,-0.67913,-0.67913,0.51088,0.51088,0.51088
-0.03267,0.03297,0.03297,0.03297,0.03297,0.00963,0.00963,0.00963,0.00963,0.00886,0.00886,0.00886,0.00886,-0.36941,-0.36941,-0.36941,-0.36941,1.89691,1.89691,1.89691,1.89691,-1.81303,-1.81303,-1.81303,-1.81303,0.70498,0.70498,0.70498,0.70498,0.32874
0.01855,0.05311,0.05311,0.05311,0.05311,0.00929,0.00929,0.00929,0.00929,0.00515,0.00515,0.00515,0.00515,-0.40662,-0.40662,-0.40662,-0.40662,1.97223,1.97223,1.97223,1.97223,-1.97576,-1.97576,-1.97576,-1.97576,1.09495,1.09495,1.09495,1.09495,1.09495
0.06389,0.06389,0.02866,0.02866,0.02866,0.02866,0.02866,-0.01014,-0.01014,-0.01014,-0.01014,-0.01014,-0.05107,-0.05107,-0.05107,-0.05107,1.66639,1.66639,1.66639,1.66639,-1.23828,-1.23828,-1.23828,-1.23828,-0.68149,-0.68149,-0.68149,0.34037,0.34037,0.34037
0.00798,0.00798,0.00798,-0.0008,-0.0008,-0.0008,-0.0008,0.00153,0.00153,0.00153,0.00153,-0.00197,-0.00197,-0.00197,-0.00197,-0.47216,-0.47216,-0.47216,-0.47216,2.13786,2.13786,2.13786,2.13786,-2.00402,-2.00402,-2.00402,-2.00402,1.2063,1.2063,1.2063
0.07021,0.03987,0.03987,0.03987,0.03987,0.01163,0.01163,0.01163,0.01163,0.02583,0.02583,0.02583,0.02583,0.0228,0.0228,0.0228,0.0228,0.83415,0.83415,0.83415,0.83415,-0.35846,-0.35846,-0.35846,-0.35846,-0.73172,-0.73172,-0.73172,-0.73172,0.07774
-0.01144,-0.00784,-0.00784,-0.00784,-0.00784,0.01011,0.01011,0.01011,0.01011,-0.01578,-0.01578,-0.01578,-0.01578,-0.13153,-0.13153,-0.13153,-0.13153,-0.13153,1.38329,1.38329,1.38329,1.38329,-1.47591,-1.47591,-1.47591,0.31739,0.31739,0.31739,0.31739,0.17945
0.01227,0.01227,-0.01239,-0.01239,-0.01239,-0.01239,-0.02175,-0.02175,-0.02175,-0.02175,-0.02786,-0.02786,-0.02786,-0.02786,-0.01473,-0.01473,-0.01473,-0.01473,1.86205,1.86205,1.86205,1.86205,-2.53883,-2.53883,-2.53883,-2.53883,0.83118,0.83118,0.83118,0.83118
0.00499,0.00499,0.00499,0.00499,-0.05095,-0.05095,-0.05095,-0.05095,0.08197,0.08197,0.08197,0.08197,0.08197,0.01437,0.01437,0.01437,0.01437,0.24667,0.24667,0.24667,0.24667,-0.40649,-0.40649,-0.40649,-0.40649,-0.81003,-0.81003,-0.81003,-0.81003,0.64613
0.00426,0.00426,0.00151,0.00151,0.00151,0.00151,0.01685,0.01685,0.01685,0.01685,0.00137,0.00137,0.00137,0.00137,0.00107,0.00107,0.00107,0.00107,-0.20445,-0.20445,-0.20445,-0.20445,0.54746,0.54746,0.54746,0.54746,-1.095,-1.095,-1.095,-1.095
