-0.00672,0.00772,0.00772,0.00772,0.00772,0.09212,0.09212,0.09212,0.09212,-0.29541,-0.29541,-0.29541,0.10828,0.10828,0.10828,0.10828,0.10828,0.20006,0.20006,0.20006,0.50183,0.50183,0.50183,0.50183,0.50183,0.1671,0.1671,0.1671,0.1671,0.01051
-0.05915,-0.05915,-0.05915,-0.05915,-0.05915,-0.03447,-0.03447,-0.03447,0.08389,0.08389,0.08389,0.08389,0.36243,0.36243,0.36243,0.36243,0.21887,0.21887,0.21887,0.21887,0.24126,0.24126,0.24126,0.24126,0.01107,0.01107,0.01107,0.01107,0.01107,0.04688
0.03056,0.03056,0.03056,0.11017,0.11017,0.11017,0.11017,0.11017,-0.43118,-0.43118,-0.43118,-0.43118,-0.04031,-0.04031,-0.04031,-0.04031,0.59686,0.59686,0.59686,0.59686,0.7473,0.7473,0.7473,0.7473,0.07068,0.07068,0.07068,0.07068,0.0332,0.0332
-0.01901,-0.01901,-0.01901,-0.08842,-0.08842,-0.08842,-0.08842,0.06485,0.06485,0.06485,-0.06767,-0.06767,-0.06767,-0.06767,-0.06767,0.17677,0.17677,0.17677,0.17677,0.17677,0.43782,0.43782,0.43782,0.21331,0.21331,0.21331,0.21331,0.0445,0.0445,0.0445
0.03125,0.02524,0.02524,0.02524,0.19545,0.19545,0.19545,0.19545,-0.41797,-0.41797,-0.41797,-0.41797,-0.05449,-0.05449,-0.05449,-0.05449,-0.05449,0.32377,0.32377,0.32377,0.84878,0.84878,0.84878,0.84878,0.84878,0.16107,0.16107,0.16107,0.16107,-0.02673
0.09064,0.09064,0.09064,0.09064,0.09064,-0.11012,-0.11012,-0.11012,-0.11012,-0.16793,-0.16793,-0.16793,-0.16793,-0.07829,-0.07829,-0.07829,-0.07829,0.49769,0.49769,0.49769,0.49769,0.56001,0.56001,0.56001,0.56001,-0.04454,-0.04454,-0.04454,-0.04454,-0.07532
0.01553,0.01553,0.01553,-0.00368,-0.00368,-0.00368,0.11413,0.11413,0.11413,0.11413,-0.34825,-0.34825,-0.34825,-0.34825,-0.01863,-0.01863,-0.01863,-0.01863,0.29305,0.29305,0.29305,0.29305,0.60805,0.60805,0.60805,0.60805,0.60805,0.13668,0.13668,0.13668
0.04536,0.02279,0.02279,0.02279,0.02279,0.02279,-0.06643,-0.06643,-0.06643,0.0351,0.0351,0.0351,0.0351,0.0351,-0.22141,-0.22141,-0.22141,-0.22141,0.08933,0.08933,0.08933,0.08933,0.33287,0.33287,0.33287,0.41165,0.41165,0.41165,0.41165,0.41165
0.0157,0.0157,0.02033,0.02033,0.02033,0.02033,-0.01168,-0.01168,-0.01168,-0.01168,-0.24695,-0.24695,-0.24695,-0.24695,0.05487,0.05487,0.05487,0.05487,0.05487,0.20903,0.20903,0.20903,0.43528,0.43528,0.43528,0.43528,0.33708,0.33708,0.33708,0.33708
0.01704,0.08224,0.08224,0.08224,0.08224,0.08224,-0.17828,-0.17828,-0.17828,-0.17828,0.26619,0.26619,0.26619,0.26619,0.12068,0.12068,0.12068,0.12068,0.18104,0.18104,0.18104,0.18104,0.28776,0.28776,0.28776,0.28776,0.12841,0.12841,0.12841,0.12841
