-0.00105,-0.0005,-0.00058,-8e-05,-0.00035,0.00026,-0.00013,-0.00137,-0.00186,-0.00904,-0.00012,-0.00355,-0.02436,-0.01646,-0.01011,-0.00519,-0.01503,0.00325,0.00418,-0.00348,0.02006,0.02135,0.02264,0.01889,0.02354,-0.00313,-0.00208,-0.00383,-0.0039,-0.00139
-0.01252,-0.00678,-0.00739,-0.00384,-0.00464,-0.00086,0.00169,-0.00432,0.00823,0.00378,0.01199,0.01327,0.01124,0.01111,0.00014,0.00812,0.00106,0.00056,0.00723,0.01085,0.00667,0.00153,0.00046,-0.00047,-0.00287,-0.00281,0.00084,-9e-05,0.00155,0.00265
-0.00354,-0.00228,-0.00187,-0.00558,-0.00525,-0.00424,-0.00107,-0.00268,-0.00586,-0.00625,-0.00523,-0.00748,0.00058,0.00085,0.00406,0.00132,0.02395,0.02669,0.03006,0.02929,0.01033,0.00507,0.01123,0.01141,-0.0051,-0.00587,-0.00401,-9e-05,0.00255,0.00298
-0.0015,-0.00194,-0.00758,-0.01051,-0.00845,-0.00611,-0.00567,0.00158,0.01546,0.02403,-0.00296,-0.00605,-0.00529,0.00249,-0.00566,-0.01863,-0.00935,-0.00801,-0.00976,-0.00986,0.01776,0.01916,0.01674,0.00905,0.00862,0.00726,0.00135,-0.01284,-0.00895,-0.00608
-0.00066,-0.00614,-0.00236,-0.00675,-0.0003,0.00014,-2e-05,-0.0054,-0.00622,-0.0025,-0.00765,-0.01854,-0.00169,0.00859,-0.00063,-0.00084,-0.00126,0.02276,0.0142,0.01752,0.03248,0.02694,0.02548,0.02002,0.0173,-0.01437,-0.02131,-0.01664,-0.01324,0.00194
-0.00464,-0.00801,-0.0102,-0.0045,-0.00753,0.00963,0.01018,0.01168,0.01408,-0.00218,-0.00708,-0.00242,-0.00168,-0.01499,-0.01471,-0.0139,0.00111,0.02551,0.0126,0.01268,0.01299,0.00634,-0.00325,-0.00906,0.00603,-0.00934,-0.009,-0.012,-0.01041,0.00057
-0.00043,-9e-05,-0.00059,0.00086,-0.00033,-0.00721,-0.00786,-0.00904,-0.0056,-0.00489,0.00516,0.01677,0.00746,0.00802,-0.00104,0.00103,-0.00263,-0.00728,-0.0103,-0.01035,-0.01033,-0.01469,0.04119,0.03275,0.03045,0.03085,0.03368,-0.01795,-0.02843,-0.02343
-0.00015,0.00045,1e-05,-0.00263,-0.00226,-0.00333,-0.01607,-0.01206,-0.00618,0.01227,0.03051,0.01336,0.02078,0.01977,-0.01497,-0.01652,-0.03388,-0.01611,-0.00249,-0.00426,0.00413,-0.00206,0.01447,0.01337,0.00805,-0.01339,-0.01495,-0.00554,-0.00768,-0.00501
-0.00057,-0.00162,0.00022,-0.00488,-0.00674,-0.00672,-0.01914,-0.01222,-0.00856,0.00065,0.01123,0.00854,-0.00111,-0.00128,0.0007,-0.00234,0.00608,0.004,0.01357,0.00236,0.00153,0.00096,0.02433,0.02398,0.02757,0.03374,0.00435,0.00576,0.00133,0.00761
-0.0042,-0.01725,-0.01849,-0.01528,-0.00911,-0.0071,0.00966,0.01765,0.01682,0.01114,-0.00778,-0.00095,9e-05,-0.00408,-0.01182,-0.01442,-0.00794,-0.01445,0.02809,0.02739,0.0238,0.03124,0.00263,0.00011,-0.00099,0.00016,-0.00828,-0.00868,-0.00754,-0.00523
-0.00602,-0.00675,-0.005,-0.00129,0.00773,-0.00735,-0.00574,0.00905,0.01198,0.00905,0.00899,0.01219,-0.00561,-0.00895,-0.00686,0.02321,0.0253,0.02171,0.0198,0.00577,0.00031,-0.00129,-0.00335,-0.00103,-0.00472,-0.00414,-0.00209,0.00274,0.00344,-0.00033
-0.00717,-0.0103,-0.01701,0.00735,0.0069,0.00341,0.00152,0.00447,0.00914,0.00771,0.00723,0.00917,0.00069,0.00096,-0.002,-0.00287,0.01229,0.01227,0.00686,0.00718,0.00381,-0.00048,0.00319,0.00127,0.00134,-0.00068,-0.00274,-0.00068,-0.00271,-0.00231
0.00437,0.00511,0.00415,-0.00409,-0.00527,-0.00686,-0.01286,-0.01,-0.00088,0.00023,0.00069,0.01015,0.01329,0.01362,-0.00021,-0.00172,-0.00327,-0.00736,-0.00372,-0.00929,-0.00669,-0.00401,-0.01013,0.01368,0.01888,0.02095,0.01449,-0.02007,-0.01028,-0.00864
-0.00019,-5e-05,-0.00295,-0.00217,-0.00028,6e-05,-0.0074,-0.0051,-0.00566,-0.01073,0.01229,0.01086,0.01155,0.01006,0.00445,0.00438,0.00359,0.00316,0.00074,-0.00173,-0.00227,0.00085,0.00757,0.01039,0.00754,0.00589,0.00628,-0.0029,-0.00233,-0.00412
-0.00226,-0.00665,-0.0097,-0.01108,-7e-05,0.00594,0.0127,0.00336,0.00319,0.00271,0.00122,-0.00356,-0.00723,0.0107,0.01579,0.01582,0.00745,0.00572,0.00296,-0.00203,-0.00952,-0.00691,-0.01032,-0.00814,0.00446,0.00819,0.00314,0.00436,0.00366,-0.00023
-0.00749,0.00663,0.00336,0.00933,0.01345,0.01695,-0.00679,-0.00822,-0.00591,-0.01086,-0.00417,-0.00784,-0.00019,0.01361,0.01731,0.02578,0.01821,0.01375,0.00495,0.00492,5e-05,-0.0055,-0.01093,-0.00697,-0.00446,0.00984,0.01176,0.00945,0.01024,0.00078
0.00098,0.00113,-0.00804,-0.01407,-0.01913,-0.00893,-0.01036,0.01517,0.01825,0.02573,0.02752,0.00385,0.00252,-0.00507,-0.01617,-0.01826,-0.01549,-0.01915,0.02189,0.02715,0.02378,0.0234,-0.00088,-0.00302,-0.00275,-0.00357,0.00608,0.00443,0.00709,0.00602
0.0018,-0.00113,-0.00752,-0.00413,-0.00448,-0.00055,0.00346,0.01044,0.01109,-0.00589,-0.0066,-0.00396,-0.01049,-0.00582,-7e-05,-0.00056,0.00086,0.02846,0.03677,0.03267,0.02997,0.02706,-0.00964,-0.01146,-0.01731,0.00271,0.00548,0.00909,0.00694,0.00541
0.00134,0.00042,0.0014,-0.00392,-0.00742,-0.00318,0.00021,0.0129,-0.01243,-0.0152,-0.00625,0.01525,0.01241,0.00017,0.01267,0.03882,0.03099,0.03085,0.02563,0.02241,-0.00563,-0.0098,-0.00299,0.00237,0.00634,0.00935,0.00877,0.00874,0.0072,0.00941
-0.02047,-0.01874,-0.00601,-0.00897,-0.0021,-0.00053,0.03386,0.03867,0.01651,0.01815,0.01073,-0.01139,-0.02008,-0.02486,-0.00629,0.01806,0.02368,0.02218,0.02281,0.02654,0.02071,0.01863,0.0134,-0.01009,-0.01206,-0.01045,0.00583,0.00917,0.01122,0.00589
-0.00185,-0.0141,-0.01544,-0.01326,-0.01036,0.01121,0.0143,0.01746,0.03893,0.01712,-0.01039,-0.01144,-0.00514,0.01645,-0.0046,0.01423,0.01561,0.00379,-0.00058,0.00226,-0.00274,0.00815,0.00865,0.00849,0.00813,0.01203,0.00713,0.00191,-0.00205,0.00041
0.00292,-0.00857,-0.00858,-0.01425,-0.01786,0.0102,0.01197,0.01046,0.00575,-0.01108,-0.00892,-0.01632,0.00805,0.01281,0.01827,0.01373,0.0124,0.00962,0.0085,0.00597,0.00763,-0.01738,-0.01,-0.01267,-0.00849,0.00799,0.00642,0.00935,-0.00052,-0.00327
-0.00805,-0.00835,-0.00633,-0.00275,-0.00266,0.00365,0.00744,0.00681,-0.00121,-0.00485,-0.00459,-0.0092,0.00339,0.00067,0.005,0.00804,0.01509,0.02434,0.02165,0.02413,-0.00012,-0.00327,-0.01275,-0.01503,-0.00084,0.00204,0.00485,0.00499,0.01246,0.0069
-0.00673,-0.01006,-0.0136,-0.00146,0.00505,0.0056,0.00916,0.01686,0.01297,0.01359,0.00485,0.00721,0.0033,-0.00337,-3e-05,-0.01366,-0.0084,-0.00715,-0.00717,0.00243,0.03344,0.02596,0.01362,0.01736,-0.01142,-0.02198,-0.02088,-0.01608,0.00933,0.00266
-0.00043,-0.00177,-0.00311,-0.00454,-0.00318,-0.00437,-0.00146,0.00486,-0.00089,-0.00553,0.01615,0.01745,0.0175,0.00862,0.01853,0.00433,0.00591,0.00295,0.00111,0.00804,0.00617,0.00528,0.00658,-0.01107,-0.00852,-0.00589,0.00653,0.01346,0.00739,0.00306
0.0011,-0.00308,-0.00055,-0.0072,-0.00894,-0.00537,0.00507,0.00625,-0.00389,-0.00866,-0.00846,0.01431,0.00424,0.00628,0.01187,0.00701,0.00593,0.00554,0.00658,0.01728,0.01787,0.0166,0.01735,-0.00459,-0.00273,-0.00047,-0.00434,-0.00266,0.00022,0.00222
0.0047,0.00309,-0.00388,-0.00385,-0.01163,-0.00732,-0.00282,-0.00472,0.01354,0.01804,0.00694,-0.00167,-0.00753,-0.00568,-0.00857,-0.01536,0.01375,0.01108,0.01131,0.01325,0.00866,0.01334,0.00958,0.01255,-0.00217,-0.00558,0.00061,-0.00134,0.00383,0.00047
0.00096,0.00051,-0.00065,-0.00298,-0.01258,-0.01061,-0.00136,0.00974,0.01318,0.01317,0.02663,0.01119,-0.00744,-0.00907,-0.0145,-0.01685,0.00025,-0.00211,0.00433,0.0061,0.00809,0.01144,0.00809,0.00197,0.00111,-0.00716,-0.0069,0.0007,0.00376,0.00616
0.00029,0.00011,0.0079,0.00557,0.00563,-0.00012,-0.00924,-0.01442,-0.01074,-0.00796,0.00301,0.00018,-0.0053,-0.0001,-0.00155,0.01967,0.00863,0.01833,0.02044,0.00211,-0.00219,0.00388,0.00098,0.0094,0.0057,-0.0026,0.00269,-0.00332,-0.00048,-0.00126
0.00381,-0.00602,0.0052,-0.00261,-0.00161,0.0043,0.00297,0.00394,-0.01478,-0.01355,-0.0091,0.00144,0.00064,0.00462,0.00746,-0.00337,-0.00575,-0.00953,-0.00477,0.02011,0.02035,0.00364,0.01201,-0.00338,-0.00388,-0.00517,-0.00117,0.00934,-0.00146,-0.00163
0.00115,-0.00031,0.00049,0.00402,-0.00145,-0.00858,-0.02869,-0.00822,-0.01015,-0.00947,0.02168,0.02301,0.05591,-0.02677,-0.02972,-0.03523,-0.03327,-0.01271,-0.02553,-0.01072,-0.00457,-0.00362,0.01249,0.01315,0.01166,0.00606,0.00518,0.0079,0.00432,0.00251
-0.00447,-0.00752,-0.00427,-0.00447,0.00543,0.00668,-0.00037,0.00614,-0.01041,-0.01097,-0.01262,0.00349,0.01093,0.00757,0.00368,0.021,0.02262,0.02117,0.02162,0.02369,-0.00102,-0.00095,-0.00202,0.0075,0.00599,0.00391,0.00545,0.00582,-0.00046,0.00094
-0.00797,-0.00398,-0.00136,0.005,0.00506,0.00063,0.00263,0.00039,-0.00372,-0.00101,0.00347,0.00417,0.00318,0.0031,0.00629,0.00236,0.00209,0.00593,0.00312,0.00174,-0.0003,0.00512,-0.00685,-0.00845,-0.00596,-0.00444,0.00482,0.00448,0.00359,0.00454
0.00053,0.00084,8e-05,0.00036,-0.00049,0.00017,0.00092,-0.00432,-0.00785,-0.01877,-0.00921,0.00483,0.00838,0.00483,0.00986,0.01051,0.00327,-0.00305,-0.00626,0.00517,0.00211,0.0041,0.00707,0.01775,0.0146,0.00824,0.01298,-0.02039,-0.01773,-0.01582
0.00125,0.00105,0.00166,0.0005,-0.00066,-0.01447,-0.01413,-0.01087,-0.01433,0.01024,0.01646,0.01895,0.01375,-9e-05,0.00299,0.00413,0.00164,0.00018,0.00413,0.0029,0.00463,0.00512,0.00116,-0.0029,0.00406,-0.00523,-0.00908,-0.00867,-0.0078,0.00609
-0.00483,-0.00067,-0.00203,-0.00357,-0.01148,-0.00342,0.00225,-0.00116,0.00645,0.00523,0.01041,0.00418,-0.00322,-0.00121,0.00169,0.00338,0.01362,0.00656,0.00303,0.00594,-0.01462,-0.01437,-0.00756,-0.00053,0.01013,0.00429,0.00121,-0.00355,-0.00503,-0.00505
0.00032,-0.00114,-0.00149,-0.00036,-0.00239,0.00483,-0.00239,-0.00973,0.00012,-0.00075,0.00848,-0.00634,0.00217,0.00986,0.00079,0.0006,-0.01063,0.00461,0.00797,0.00794,0.00767,0.01336,0.01401,0.01548,-0.00829,-0.00868,-0.00923,-0.00702,-0.00658,-0.00068
0.00243,1e-05,-0.00566,-0.00121,0.00099,0.00394,-0.00757,-0.0195,-0.00052,0.00628,0.0196,0.00815,0.01082,0.0249,-0.00271,-0.01474,-0.0181,-0.01051,0.0135,0.0069,0.01225,0.01683,-0.00033,0.00393,-0.00228,0.00281,0.00837,0.004,4e-05,-0.00324
-0.00222,-0.00442,-0.00989,-0.00723,-0.00646,-0.00704,0.00516,0.00155,0.00939,0.0122,0.00844,0.01654,0.00523,-0.00506,-0.01252,-0.01117,-0.00662,0.00862,0.01167,0.01779,0.01976,0.00942,0.00183,0.00477,0.00437,-0.01613,-0.01445,-0.00839,-0.00181,0.0059
0.00203,-0.0004,-0.00181,-0.00285,-0.00137,-0.00232,-0.00354,-0.00654,0.00627,0.00288,0.00391,0.00174,0.01291,0.01845,0.00154,-0.00129,-0.00444,-0.00937,-0.01706,0.00457,0.01089,0.01099,0.01028,-0.01943,-0.01877,-0.01282,-0.01826,-0.00582,-0.00527,-0.00118
0.00076,-0.00107,0.00034,-0.00176,-0.01256,-0.00179,-0.00063,0.00768,0.00687,0.00034,0.00826,-0.00318,-0.00327,0.00058,-0.00047,0.00667,0.00891,0.00921,0.00695,0.00241,-0.00422,-0.01713,-0.0116,-0.01017,-0.00741,0.0004,0.00879,0.01431,0.00751,0.00171
-0.00103,0.00049,-0.00175,-0.01056,-0.01903,-3e-05,-0.00116,-0.00151,0.00051,0.01378,0.02738,0.01248,0.01177,-0.00403,-0.00397,-0.00627,-0.01024,0.00501,0.0088,0.01148,0.01337,-0.00122,-0.00244,0.00142,0.00044,0.0101,0.00841,0.00799,0.00549,-0.00371
-0.0003,0.00029,0.00104,0.00127,0.00235,0.0028,0.00219,-0.02282,-0.01278,0.00154,-0.00406,-0.0034,-0.01055,0.00762,0.01748,0.00467,0.00454,0.00809,0.00916,0.0076,0.00196,-0.00016,-0.00896,-0.01305,-0.00905,0.00711,0.0114,0.00936,0.01242,-0.0014
-0.00279,-0.00126,-0.00185,-0.00752,-0.01192,-0.00609,-0.00703,0.00898,0.00817,0.00413,0.01777,-0.00239,-0.00405,-0.00535,-0.00643,-0.00717,-0.01568,-0.01982,-0.01364,0.02447,0.02196,0.02101,0.01998,-0.01748,-0.01586,-0.01735,-0.01275,0.00247,0.00486,0.00787
0.00067,-0.00073,-0.00065,-0.00093,0.00099,0.00042,-0.00663,-0.00324,-0.00024,-0.00024,-0.00891,-0.00024,0.02275,0.01607,0.00033,-0.00013,0.00736,0.00505,-0.01586,-0.01366,-0.00093,0.00499,0.00495,0.00015,0.00368,-0.0119,-0.00449,-0.00279,0.00292,0.00142
0.00061,-0.00014,-0.00087,-0.00016,-0.00074,0.00032,-0.00206,-0.00246,-0.0113,-0.00945,0.00031,-0.00358,0.00318,0.00152,0.02441,0.01636,0.00293,0.00346,-0.00031,-0.00613,-0.01896,-0.01178,-0.00662,0.01743,0.01453,0.01678,0.01323,-0.00564,-0.00845,-0.00643
0.00216,0.00229,0.00244,-0.0013,-0.00129,-0.00124,-0.01371,-0.01674,-0.00774,-0.00697,-0.00462,0.01316,0.03105,0.02349,0.01134,-0.00758,-0.00842,-0.00466,-0.01113,0.00627,0.00949,0.01193,0.01175,0.0099,0.00953,0.00754,0.00572,0.00229,-0.0111,-0.00917
0.00335,0.00242,0.00326,-0.0029,-0.00381,-0.0031,-0.01309,-0.01078,-0.01426,-0.00696,-0.00515,-0.00368,0.02888,0.03161,0.02301,0.01668,0.0024,-0.00155,-0.01154,-0.0169,-0.00711,-0.00565,-0.00142,0.0099,0.013,0.01006,0.00902,0.00372,-0.01602,-0.026
-0.00073,-0.00091,0.00342,-0.00428,-0.01064,0.00374,-0.01966,-0.00706,-0.00482,0.00632,0.02629,0.02223,0.01654,0.00068,0.00184,-0.00263,-0.00969,-0.01783,-0.00084,0.00504,0.00499,0.01207,0.00475,0.00171,-0.00149,-0.0052,-0.00357,-0.00616,-0.00235,-0.00043
-0.00154,-0.0004,-0.00028,-0.00051,-0.0004,-0.00072,-0.00093,-0.0017,-0.01345,-0.02524,-0.00561,0.0054,0.00584,0.00472,0.01682,0.03664,0.00109,-0.00217,-0.00387,0.00502,0.00014,-0.01822,-0.00227,0.01362,0.02096,0.01483,0.013,-0.00868,-0.00975,-0.01035
-0.00131,-3e-05,0.00216,0.00045,-0.007,-0.02487,-0.01718,-0.00755,-0.00316,-0.0071,0.01984,0.02783,0.02857,0.01191,-0.00488,0.00326,0.00725,-0.00048,-0.00516,-0.00109,0.00368,0.00351,-0.01087,-0.00182,-0.00193,0.00021,-0.00387,-0.00858,-0.00332,-0.0054
9e-05,-0.00182,-0.0016,2e-05,-0.00622,-0.00947,-0.00834,-0.01718,-0.01226,-0.01316,-0.00791,0.00309,0.00674,0.03864,0.03153,0.01402,0.01623,0.009,0.00653,0.00458,2e-05,-0.01047,-0.01588,-0.01781,-0.02289,0.00164,0.01432,0.02218,0.02151,-0.01306
0.00075,0.00099,0.00054,0.00198,-0.00399,-0.01302,-0.0219,-0.00995,-0.01157,-0.0036,0.00042,0.01231,0.02491,0.02293,0.01586,0.00311,0.01299,0.00882,0.00684,-0.0072,-0.01997,-0.01456,-0.0105,-0.01021,0.00678,0.01178,0.01518,0.01393,0.00364,0.00503
-0.00024,-0.00114,-0.00051,-0.00717,-0.01016,-0.02639,-0.02191,-0.00789,-0.00509,0.02278,0.02673,0.05097,0.04725,-0.00422,-0.0087,-0.01017,-0.0055,-0.01976,-0.02244,-0.00565,-0.00431,0.0078,-0.00171,-0.00488,-0.00052,0.00349,-0.00055,-0.00642,-0.00319,-0.0034
0.00028,0.00052,0.00066,-0.00182,-0.01276,-0.01281,-0.00559,0.00114,0.00084,0.00145,0.00159,0.01277,0.01157,0.01067,0.01503,0.00901,0.02328,0.00861,-0.01077,-0.0168,-0.0143,-0.00862,-0.00063,0.00289,0.00711,0.00678,-0.00457,-0.00738,-0.0057,-0.00368
