-0.01994,-0.00162,-0.00162,-0.00162,-0.00162,0.00341,0.00341,0.00341,0.00341,0.01153,0.01153,0.01153,-0.36296,-0.36296,-0.36296,-0.36296,-0.36296,-0.07463,-0.07463,-0.07463,0.499,0.499,0.499,0.499,0.499,-0.08348,-0.08348,-0.08348,-0.08348,-0.09711
-0.13158,-0.13158,-0.13158,-0.13158,-0.13158,-0.02675,-0.02675,-0.02675,0.11227,0.11227,0.11227,0.11227,0.16248,0.16248,0.16248,0.16248,0.14871,0.14871,0.14871,0.14871,0.00627,0.00627,0.00627,0.00627,0.03395,0.03395,0.03395,0.03395,0.03395,0.05473
0.01638,0.01638,0.01638,-0.11663,-0.11663,-0.11663,-0.11663,-0.11663,-0.1251,-0.1251,-0.1251,-0.1251,0.01696,0.01696,0.01696,0.01696,0.5128,0.5128,0.5128,0.5128,0.22455,0.22455,0.22455,0.22455,-0.08027,-0.08027,-0.08027,-0.08027,0.10361,0.10361
-0.025,-0.025,-0.025,-0.1011,-0.1011,-0.1011,-0.1011,0.19415,0.19415,0.19415,-0.11811,-0.11811,-0.11811,-0.11811,-0.11811,-0.19524,-0.19524,-0.19524,-0.19524,-0.19524,0.28958,0.28958,0.28958,0.14863,0.14863,0.14863,0.14863,-0.12555,-0.12555,-0.12555
-0.00661,-0.01857,-0.01857,-0.01857,-0.00706,-0.00706,-0.00706,-0.00706,-0.15297,-0.15297,-0.15297,-0.15297,-0.03174,-0.03174,-0.03174,-0.03174,-0.03174,0.21838,0.21838,0.21838,0.41986,0.41986,0.41986,0.41986,0.41986,-0.13564,-0.13564,-0.13564,-0.13564,0.09913
-0.08198,-0.08198,-0.08198,-0.08198,-0.08198,0.19265,0.19265,0.19265,0.19265,-0.04844,-0.04844,-0.04844,-0.04844,-0.32504,-0.32504,-0.32504,-0.32504,0.26681,0.26681,0.26681,0.26681,0.12067,0.12067,0.12067,0.12067,-0.18009,-0.18009,-0.18009,-0.18009,-0.01933
-0.00248,-0.00248,-0.00248,0.01199,0.01199,0.01199,-0.09162,-0.09162,-0.09162,-0.09162,0.07832,0.07832,0.07832,0.07832,-0.05219,-0.05219,-0.05219,-0.05219,-0.23877,-0.23877,-0.23877,-0.23877,0.64168,0.64168,0.64168,0.64168,0.64168,-0.38067,-0.38067,-0.38067
-0.00299,0.00136,0.00136,0.00136,0.00136,0.00136,-0.10802,-0.10802,-0.10802,0.19629,0.19629,0.19629,0.19629,0.19629,-0.31497,-0.31497,-0.31497,-0.31497,-0.05665,-0.05665,-0.05665,-0.05665,0.27545,0.27545,0.27545,-0.15976,-0.15976,-0.15976,-0.15976,-0.15976
-0.02891,-0.02891,0.00432,0.00432,0.00432,0.00432,-0.23453,-0.23453,-0.23453,-0.23453,0.03216,0.03216,0.03216,0.03216,0.07738,0.07738,0.07738,0.07738,0.07738,-0.03563,-0.03563,-0.03563,0.48129,0.48129,0.48129,0.48129,0.15321,0.15321,0.15321,0.15321
-0.02385,-0.1843,-0.1843,-0.1843,-0.1843,-0.1843,0.09597,0.09597,0.09597,0.09597,-0.02541,-0.02541,-0.02541,-0.02541,-0.289,-0.289,-0.289,-0.289,0.53544,0.53544,0.53544,0.53544,0.02738,0.02738,0.02738,0.02738,-0.12977,-0.12977,-0.12977,-0.12977
-0.13501,-0.13501,-0.13501,-0.0567,-0.0567,-0.0567,-0.0567,0.18098,0.18098,0.18098,0.18098,0.18098,-0.18317,-0.18317,-0.18317,0.36051,0.36051,0.36051,0.36051,0.07749,0.07749,0.07749,0.07749,-0.03605,-0.03605,-0.03605,-0.03605,0.05523,0.05523,0.05523
-0.19016,-0.19016,-0.19016,0.08933,0.08933,0.08933,0.08933,0.08933,0.10531,0.10531,0.10531,0.10531,-0.11254,-0.11254,-0.11254,-0.11254,0.24586,0.24586,0.24586,0.24586,0.01669,0.01669,0.01669,0.01602,0.01602,0.01602,0.01602,0.01602,0.04804,0.04804
0.06463,0.06463,0.06463,-0.0991,-0.0991,-0.0991,-0.0991,-0.0015,-0.0015,-0.0015,-0.0015,0.09122,0.09122,0.09122,-0.05618,-0.05618,-0.05618,-0.05618,-0.05618,-0.20251,-0.20251,-0.20251,-0.20251,0.3781,0.3781,0.3781,0.3781,-0.28489,-0.28489,-0.28489
0.0233,0.0233,0.0233,0.00121,0.00121,0.00121,-0.18535,-0.18535,-0.18535,-0.18535,0.2713,0.2713,0.2713,0.2713,0.08897,0.08897,0.08897,0.08897,-0.01368,-0.01368,-0.01368,-0.01368,0.09697,0.09697,0.09697,0.09697,0.09697,-0.02424,-0.02424,-0.02424
0.01364,-0.12859,-0.12859,-0.12859,-0.00141,-0.00141,-0.00141,-0.00141,-0.00141,0.03282,0.03282,0.03282,0.03282,0.25891,0.25891,0.25891,0.06493,0.06493,0.06493,0.06493,-0.13062,-0.13062,-0.13062,-0.13062,0.08917,0.08917,0.08917,0.08917,0.08917,0.01493
-0.10799,0.15615,0.15615,0.15615,0.15615,0.15615,-0.17657,-0.17657,-0.17657,-0.17657,0.02237,0.02237,0.02237,0.26668,0.26668,0.26668,0.26668,0.26668,0.0983,0.0983,0.0983,0.0983,-0.13947,-0.13947,-0.13947,0.1878,0.1878,0.1878,0.1878,0.01555
0.01809,0.01809,-0.13082,-0.13082,-0.13082,-0.13082,-0.13082,0.30278,0.30278,0.30278,0.30278,-0.10142,-0.10142,-0.10142,-0.28278,-0.28278,-0.28278,-0.28278,0.44675,0.44675,0.44675,0.44675,0.01166,0.01166,0.01166,0.01166,0.07218,0.07218,0.07218,0.07218
0.03287,-0.01625,-0.01625,-0.01625,-0.01625,0.06915,0.06915,0.06915,0.06915,-0.22715,-0.22715,-0.22715,-0.22715,0.01715,0.01715,0.01715,0.01715,0.59949,0.59949,0.59949,0.59949,0.59949,-0.19287,-0.19287,-0.19287,0.12814,0.12814,0.12814,0.12814,0.10913
0.02828,0.02828,0.02828,-0.00938,-0.00938,-0.00938,-0.00938,-0.00938,-0.24866,-0.24866,-0.24866,0.21391,0.21391,0.21391,0.21391,0.54694,0.54694,0.54694,0.54694,0.54694,-0.01974,-0.01974,-0.01974,0.1221,0.1221,0.1221,0.1221,0.18346,0.18346,0.18346
-0.16723,-0.16723,-0.03789,-0.03789,-0.03789,-0.03789,0.2269,0.2269,0.2269,0.2269,0.2269,-0.17072,-0.17072,-0.17072,-0.17072,0.33317,0.33317,0.33317,0.33317,0.47033,0.47033,0.47033,0.47033,-0.1485,-0.1485,-0.1485,0.11364,0.11364,0.11364,0.11364
