0.00208,-0.01032,-0.01032,-0.01032,-0.01032,0.02045,0.02045,0.02045,0.02045,0.10899,0.10899,0.10899,0.45421,0.45421,0.45421,0.45421,0.45421,-0.0415,-0.0415,-0.0415,-0.50501,-0.50501,-0.50501,-0.50501,-0.50501,-0.18455,-0.18455,-0.18455,-0.18455,-0.09121
-0.03459,-0.03459,-0.03459,-0.03459,-0.03459,0.48045,0.48045,0.48045,-0.39003,-0.39003,-0.39003,-0.39003,-0.21202,-0.21202,-0.21202,-0.21202,-0.59719,-0.59719,-0.59719,-0.59719,-0.06003,-0.06003,-0.06003,-0.06003,-0.18698,-0.18698,-0.18698,-0.18698,-0.18698,-0.11547
-0.0468,-0.0468,-0.0468,0.19981,0.19981,0.19981,0.19981,0.19981,0.22706,0.22706,0.22706,0.22706,-0.40206,-0.40206,-0.40206,-0.40206,-0.3794,-0.3794,-0.3794,-0.3794,-0.36733,-0.36733,-0.36733,-0.36733,-0.10783,-0.10783,-0.10783,-0.10783,-0.1749,-0.1749
-0.00949,-0.00949,-0.00949,-0.10152,-0.10152,-0.10152,-0.10152,0.26865,0.26865,0.26865,0.17004,0.17004,0.17004,0.17004,0.17004,-0.1525,-0.1525,-0.1525,-0.1525,-0.1525,-0.18417,-0.18417,-0.18417,-0.50362,-0.50362,-0.50362,-0.50362,-0.14089,-0.14089,-0.14089
-0.01082,-0.04825,-0.04825,-0.04825,0.22864,0.22864,0.22864,0.22864,0.18913,0.18913,0.18913,0.18913,-0.35835,-0.35835,-0.35835,-0.35835,-0.35835,-0.2633,-0.2633,-0.2633,-0.48458,-0.48458,-0.48458,-0.48458,-0.48458,-0.01098,-0.01098,-0.01098,-0.01098,-0.21622
-0.00106,-0.00106,-0.00106,-0.00106,-0.00106,0.20463,0.20463,0.20463,0.20463,-0.03143,-0.03143,-0.03143,-0.03143,-0.2877,-0.2877,-0.2877,-0.2877,-0.19504,-0.19504,-0.19504,-0.19504,-0.22679,-0.22679,-0.22679,-0.22679,0.02647,0.02647,0.02647,0.02647,-0.12823
-0.00379,-0.00379,-0.00379,-0.03526,-0.03526,-0.03526,0.1937,0.1937,0.1937,0.1937,0.12258,0.12258,0.12258,0.12258,-0.22,-0.22,-0.22,-0.22,-0.10734,-0.10734,-0.10734,-0.10734,-0.62805,-0.62805,-0.62805,-0.62805,-0.62805,-0.03205,-0.03205,-0.03205
0.00015,-0.01323,-0.01323,-0.01323,-0.01323,-0.01323,-0.02564,-0.02564,-0.02564,0.29251,0.29251,0.29251,0.29251,0.29251,-0.05722,-0.05722,-0.05722,-0.05722,-0.26707,-0.26707,-0.26707,-0.26707,-0.35089,-0.35089,-0.35089,-0.27188,-0.27188,-0.27188,-0.27188,-0.27188
-0.00532,-0.00532,-0.03223,-0.03223,-0.03223,-0.03223,0.13862,0.13862,0.13862,0.13862,0.43427,0.43427,0.43427,0.43427,-0.28794,-0.28794,-0.28794,-0.28794,-0.28794,-0.2176,-0.2176,-0.2176,-0.63684,-0.63684,-0.63684,-0.63684,-0.67374,-0.67374,-0.67374,-0.67374
-0.04825,0.0831,0.0831,0.0831,0.0831,0.0831,0.23778,0.23778,0.23778,0.23778,0.32575,0.32575,0.32575,0.32575,0.05033,0.05033,0.05033,0.05033,-0.45756,-0.45756,-0.45756,-0.45756,-0.31569,-0.31569,-0.31569,-0.31569,-0.07238,-0.07238,-0.07238,-0.07238
0.13516,0.13516,0.13516,0.32643,0.32643,0.32643,0.32643,-0.19328,-0.19328,-0.19328,-0.19328,-0.19328,-0.205,-0.205,-0.205,-0.34059,-0.34059,-0.34059,-0.34059,-0.39084,-0.39084,-0.39084,-0.39084,-0.20272,-0.20272,-0.20272,-0.20272,-0.05352,-0.05352,-0.05352
0.16852,0.16852,0.16852,0.24611,0.24611,0.24611,0.24611,0.24611,-0.14527,-0.14527,-0.14527,-0.14527,-0.39235,-0.39235,-0.39235,-0.39235,-0.28558,-0.28558,-0.28558,-0.28558,-0.12659,-0.12659,-0.12659,-0.1647,-0.1647,-0.1647,-0.1647,-0.1647,-0.1835,-0.1835
0.08153,0.08153,0.08153,-0.0628,-0.0628,-0.0628,-0.0628,0.10273,0.10273,0.10273,0.10273,0.24852,0.24852,0.24852,-0.10092,-0.10092,-0.10092,-0.10092,-0.10092,-0.2447,-0.2447,-0.2447,-0.2447,-0.63853,-0.63853,-0.63853,-0.63853,0.00162,0.00162,0.00162
-0.02217,-0.02217,-0.02217,0.1139,0.1139,0.1139,0.14511,0.14511,0.14511,0.14511,-0.31627,-0.31627,-0.31627,-0.31627,-0.2123,-0.2123,-0.2123,-0.2123,-0.04481,-0.04481,-0.04481,-0.04481,-0.07059,-0.07059,-0.07059,-0.07059,-0.07059,-0.01924,-0.01924,-0.01924
-0.01883,0.15052,0.15052,0.15052,0.09608,0.09608,0.09608,0.09608,0.09608,-0.00844,-0.00844,-0.00844,-0.00844,-0.20185,-0.20185,-0.20185,-0.37659,-0.37659,-0.37659,-0.37659,0.02885,0.02885,0.02885,0.02885,-0.11104,-0.11104,-0.11104,-0.11104,-0.11104,-0.04442
-0.03226,0.18277,0.18277,0.18277,0.18277,0.18277,0.13291,0.13291,0.13291,0.13291,-0.15481,-0.15481,-0.15481,-0.33347,-0.33347,-0.33347,-0.33347,-0.33347,-0.26852,-0.26852,-0.26852,-0.26852,-0.06223,-0.06223,-0.06223,-0.15516,-0.15516,-0.15516,-0.15516,-0.11858
