-0.01243,0.36372,0.36372,0.36372,0.36372,-0.2442,-0.2442,-0.2442,-0.2442,-0.0003,-0.0003,-0.0003,-0.0003,-0.56447,-0.56447,-0.56447,-0.56447,0.57639,0.57639,0.57639,0.57639,0.18396,0.18396,0.18396,0.18396,0.22143,0.22143,0.22143,0.22143,0.18843
0.00647,0.00647,0.50835,0.50835,0.50835,0.50835,-0.49355,-0.49355,-0.49355,-0.49355,-0.19489,-0.19489,-0.19489,-0.67943,-0.67943,-0.67943,-0.67943,0.06883,0.06883,0.06883,0.06883,0.06883,-0.17503,-0.17503,-0.17503,-0.17503,-0.11084,-0.11084,-0.11084,-0.11084
0.01962,0.01962,0.01962,0.01962,0.52375,0.52375,0.52375,0.52375,0.52375,-0.49221,-0.49221,-0.49221,-0.24539,-0.24539,-0.24539,-0.24539,-0.24539,-1.06272,-1.06272,-1.06272,-1.06272,0.24317,0.24317,0.24317,0.24317,-0.16771,-0.16771,-0.16771,-0.16771,-0.09301
-0.00137,-0.00137,-0.00137,-0.00137,0.52332,0.52332,0.52332,0.52332,-0.33439,-0.33439,-0.33439,-0.33439,-0.42083,-0.42083,-0.42083,-0.42083,-0.76542,-0.76542,-0.76542,-0.76542,0.07699,0.07699,0.07699,0.07699,0.07699,-0.24156,-0.24156,-0.24156,-0.24156,-0.13085
0.01534,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,0.41511,0.41511,0.41511,-0.2991,-0.2991,-0.2991,-0.2991,-0.05879,-0.05879,-0.05879,-0.05879,-0.20655,-0.20655,-0.20655,-0.20655,0.2872,0.2872,0.2872,0.2872,0.01007,0.01007,0.01007,0.01007,0.0736
-0.02927,-0.02927,-0.02927,-0.02927,0.30148,0.30148,0.30148,0.30148,-0.2456,-0.2456,-0.2456,-0.2456,-0.01376,-0.01376,-0.01376,-0.01376,-0.16445,-0.16445,-0.16445,-0.16445,0.207,0.207,0.207,0.207,-0.06397,-0.06397,-0.06397,-0.06397,0.02174,0.02174
-0.00866,-0.00866,0.36025,0.36025,0.36025,0.36025,-0.26219,-0.26219,-0.26219,-0.26219,-0.26219,-0.11012,-0.11012,-0.11012,-0.11012,-0.01431,-0.01431,-0.01431,-0.01431,-0.09346,-0.09346,-0.09346,0.051,0.051,0.051,0.051,0.051,0.06168,0.06168,0.06168
0.00498,0.00498,0.00498,0.00498,0.14943,0.14943,0.14943,0.14943,-0.04944,-0.04944,-0.04944,-0.04944,-0.16361,-0.16361,-0.16361,-0.16361,-0.16361,0.06367,0.06367,0.06367,0.06367,-0.08941,-0.08941,-0.08941,-0.08941,-0.01339,-0.01339,-0.01339,-0.01339,0.05706
0.00414,0.00414,0.00414,0.03865,0.03865,0.03865,0.03865,0.5988,0.5988,0.5988,0.5988,-0.69976,-0.69976,-0.69976,-0.69976,-0.25584,-0.25584,-0.25584,-0.25584,-0.25584,-0.79955,-0.79955,-0.79955,0.0975,0.0975,0.0975,0.0975,-0.27645,-0.27645,-0.27645
0.02198,0.02198,0.02198,0.02198,0.26798,0.26798,0.26798,0.26798,-0.18116,-0.18116,-0.18116,-0.18116,-0.08879,-0.08879,-0.08879,-0.08879,-0.00281,-0.00281,-0.00281,-0.00281,-0.03012,-0.03012,-0.03012,-0.03012,-0.06504,-0.06504,-0.06504,-0.06504,0.08392,0.08392
0.02058,0.02058,0.02058,-0.015,-0.015,-0.015,0.31214,0.31214,0.31214,0.31214,0.31214,-0.01154,-0.01154,-0.01154,-0.01154,-0.06069,-0.06069,-0.06069,-0.06069,-0.13084,-0.13084,-0.13084,-0.13084,0.14759,0.14759,0.14759,0.14759,-0.06726,-0.06726,-0.06726
0.01213,0.01213,-0.02553,-0.02553,-0.02553,-0.02553,0.05407,0.05407,0.05407,0.05407,-0.02984,-0.02984,-0.02984,-0.02984,0.02056,0.02056,0.02056,0.02056,-0.08547,-0.08547,-0.08547,-0.08547,0.21794,0.21794,0.21794,0.21794,-0.0768,-0.0768,-0.0768,-0.0768
-0.00194,0.02272,0.02272,0.02272,0.02272,0.35513,0.35513,0.35513,0.35513,-0.17495,-0.17495,-0.17495,-0.17495,-0.19628,-0.19628,-0.19628,-0.19628,-0.03424,-0.03424,-0.03424,-0.03424,-0.04055,-0.04055,-0.04055,-0.04055,-0.02263,-0.02263,-0.02263,-0.02263,0.01182
-0.02097,-0.14707,-0.14707,-0.14707,-0.14707,0.68437,0.68437,0.68437,0.68437,-0.70377,-0.70377,-0.70377,-0.70377,-0.13085,-0.13085,-0.13085,-0.13085,-0.74722,-0.74722,-0.74722,-0.74722,0.1352,0.1352,0.1352,0.1352,-0.19104,-0.19104,-0.19104,-0.19104,-0.09012
-0.00991,-0.00991,-0.00991,0.41709,0.41709,0.41709,0.41709,-0.55142,-0.55142,-0.55142,-0.55142,-0.16243,-0.16243,-0.16243,-0.16243,-0.53706,-0.53706,-0.53706,-0.53706,0.30688,0.30688,0.30688,0.30688,0.30688,-0.31827,-0.31827,-0.31827,-0.31827,-0.01744,-0.01744
-0.04617,-0.04617,-0.04617,-0.04617,0.21674,0.21674,0.21674,0.21674,-0.22866,-0.22866,-0.22866,-0.22866,0.00558,0.00558,0.00558,0.00558,0.00086,0.00086,0.00086,0.00086,-0.13965,-0.13965,-0.13965,-0.13965,0.14467,0.14467,0.14467,0.14467,0.01499,0.01499
0.00366,0.00366,0.16137,0.16137,0.16137,0.16137,-0.01505,-0.01505,-0.01505,-0.01505,-0.15889,-0.15889,-0.15889,-0.15889,-0.05169,-0.05169,-0.05169,-0.05169,-0.24535,-0.24535,-0.24535,-0.24535,0.1995,0.1995,0.1995,0.1995,-0.09009,-0.09009,-0.09009,-0.09009
0.02528,0.02528,0.02528,0.02528,-0.04326,-0.04326,-0.04326,-0.04326,0.14055,0.14055,0.14055,0.14055,-0.16066,-0.16066,-0.16066,-0.16066,0.06034,0.06034,0.06034,0.06034,-0.19894,-0.19894,-0.19894,-0.19894,0.16182,0.16182,0.16182,0.16182,0.16182,0.07022
-0.07884,-0.07884,-0.07884,-0.07884,-0.04357,-0.04357,-0.04357,-0.04357,0.85432,0.85432,0.85432,0.85432,-0.68179,-0.68179,-0.68179,-0.68179,-0.37288,-0.37288,-0.37288,-0.37288,-0.63144,-0.63144,-0.63144,-0.63144,-0.10979,-0.10979,-0.10979,-0.10979,-0.5049,-0.5049
0.02943,0.02943,0.02943,0.02943,0.80177,0.80177,0.80177,0.80177,-0.46549,-0.46549,-0.46549,-0.46549,-0.36339,-0.36339,-0.36339,-0.36339,-0.49766,-0.49766,-0.49766,-0.49766,-0.28934,-0.28934,-0.28934,-0.28934,-0.28934,-0.21355,-0.21355,-0.21355,-0.21355,-0.08229
-0.00449,-0.00449,-0.00449,0.16616,0.16616,0.16616,0.16616,-0.10148,-0.10148,-0.10148,-0.10148,-0.04937,-0.04937,-0.04937,-0.04937,-0.05805,-0.05805,-0.05805,-0.05805,-0.04108,-0.04108,-0.04108,-0.04108,0.03934,0.03934,0.03934,0.03934,0.05326,0.05326,0.05326
-0.0043,-0.0043,-0.0043,0.32556,0.32556,0.32556,0.32556,-0.1099,-0.1099,-0.1099,-0.1099,-0.18388,-0.18388,-0.18388,-0.18388,-0.13801,-0.13801,-0.13801,-0.13801,-0.07743,-0.07743,-0.07743,-0.07743,0.01008,0.01008,0.01008,0.01008,0.03877,0.03877,0.03877
-0.0102,0.15406,0.15406,0.15406,-0.09691,-0.09691,-0.09691,-0.09691,-0.09691,0.00648,0.00648,0.00648,0.00648,-0.12054,-0.12054,-0.12054,-0.12054,0.04041,0.04041,0.04041,0.04041,-0.02939,-0.02939,-0.02939,-0.02939,0.04197,0.04197,0.04197,0.04197,0.01728
0.02752,0.02752,-0.00786,-0.00786,-0.00786,0.23659,0.23659,0.23659,0.23659,-0.2557,-0.2557,-0.2557,-0.2557,-0.2557,-0.01299,-0.01299,-0.01299,-0.01299,-0.26474,-0.26474,-0.26474,-0.26474,0.19361,0.19361,0.19361,0.19361,0.06288,0.06288,0.06288,0.06288
0.04982,0.04982,0.38844,0.38844,0.38844,0.38844,-0.27378,-0.27378,-0.27378,-0.27378,-0.15491,-0.15491,-0.15491,-0.15491,-0.27714,-0.27714,-0.27714,-0.27714,0.10719,0.10719,0.10719,0.10719,-0.1044,-0.1044,-0.1044,-0.1044,0.03391,0.03391,0.03391,0.03391
-0.00291,-0.00291,0.00539,0.00539,0.00539,0.00539,0.10452,0.10452,0.10452,0.10452,-0.09916,-0.09916,-0.09916,-0.09916,-0.02614,-0.02614,-0.02614,-0.02614,-0.15219,-0.15219,-0.15219,-0.15219,0.13508,0.13508,0.13508,0.13508,0.06526,0.06526,0.06526,0.06526
0.00724,0.00724,0.00724,0.00724,0.42232,0.42232,0.42232,0.42232,-0.47966,-0.47966,-0.47966,-0.47966,-0.19824,-0.19824,-0.19824,-0.19824,-0.5103,-0.5103,-0.5103,-0.5103,0.1225,0.1225,0.1225,0.1225,-0.1546,-0.1546,-0.1546,-0.1546,-0.10563,-0.10563
-0.07699,-0.07699,0.33144,0.33144,0.33144,0.33144,-0.06239,-0.06239,-0.06239,-0.06239,-0.12816,-0.12816,-0.12816,-0.12816,-0.02907,-0.02907,-0.02907,-0.02907,-0.02001,-0.02001,-0.02001,-0.02001,2e-05,2e-05,2e-05,2e-05,0.01429,0.01429,0.01429,0.01429
0.02095,0.02095,0.02095,0.02095,0.39436,0.39436,0.39436,0.39436,0.39436,-0.29524,-0.29524,-0.29524,-0.29524,-0.16215,-0.16215,-0.16215,-0.16215,-0.06902,-0.06902,-0.06902,-0.06902,-0.14176,-0.14176,-0.14176,-0.14176,0.08528,0.08528,0.08528,0.08528,-0.00247
0.45887,-0.2566,-0.2566,-0.2566,-0.2566,-0.03297,-0.03297,-0.03297,-0.03297,-0.00492,-0.00492,-0.00492,-0.00492,-0.59008,-0.59008,-0.59008,-0.59008,0.68732,0.68732,0.68732,0.68732,0.21881,0.21881,0.21881,0.21881,0.24888,0.24888,0.24888,0.24888,0.20379
0.49746,0.49746,0.49746,0.49746,-0.43529,-0.43529,-0.43529,-0.43529,-0.14513,-0.14513,-0.14513,-0.14513,-0.67067,-0.67067,-0.67067,-0.67067,0.10576,0.10576,0.10576,0.10576,-0.16163,-0.16163,-0.16163,-0.16163,-0.147,-0.147,-0.147,-0.147,-0.04974,-0.04974
0.51559,0.51559,0.51559,0.51559,-0.54164,-0.54164,-0.54164,-0.54164,-0.36829,-0.36829,-0.36829,-0.36829,-0.28334,-0.28334,-0.28334,-0.28334,-0.44121,-0.44121,-0.44121,-0.44121,-0.00581,-0.00581,-0.00581,-0.00581,-0.12216,-0.12216,-0.12216,-0.12216,-0.08702,-0.08702
-0.29289,-0.29289,-0.26674,-0.26674,-0.26674,-0.26674,-0.63678,-0.63678,-0.63678,-0.63678,0.42584,0.42584,0.42584,0.42584,-0.27887,-0.27887,-0.27887,-0.27887,-0.05253,-0.05253,-0.05253,-0.05253,-0.15038,-0.15038,-0.15038,-0.15038,-0.03704,-0.03704,-0.03704,-0.03704
0.39521,0.39521,0.39521,0.39521,-0.18953,-0.18953,-0.18953,-0.18953,-0.18953,-0.18645,-0.18645,-0.18645,-0.18645,-0.40562,-0.40562,-0.40562,-0.40562,0.10624,0.10624,0.10624,0.10624,-0.06057,-0.06057,-0.06057,-0.06057,-0.02122,-0.02122,-0.02122,-0.02122,-0.05116
0.45978,0.45978,-0.33737,-0.33737,-0.33737,-0.33737,-0.10996,-0.10996,-0.10996,-0.10996,-0.51211,-0.51211,-0.51211,-0.51211,0.13457,0.13457,0.13457,0.13457,-0.11093,-0.11093,-0.11093,-0.11093,-0.0422,-0.0422,-0.0422,-0.0422,-0.01919,-0.01919,-0.01919,-0.01919
0.59048,0.59048,-0.34152,-0.34152,-0.34152,-0.34152,-0.14097,-0.14097,-0.14097,-0.28482,-0.28482,-0.28482,-0.28482,0.30994,0.30994,0.30994,0.30994,0.00852,0.00852,0.00852,0.00852,0.09214,0.09214,0.09214,0.09214,0.02789,0.02789,0.02789,0.02789,0.03042
-0.10913,-0.10913,0.60071,0.60071,0.60071,0.60071,-0.58391,-0.58391,-0.58391,-0.58391,-0.15265,-0.15265,-0.15265,-0.15265,-0.56518,-0.56518,-0.56518,-0.0184,-0.0184,-0.0184,-0.0184,-0.17775,-0.17775,-0.17775,-0.17775,-0.09206,-0.09206,-0.09206,-0.09206,-0.07598
0.79276,0.79276,0.79276,-0.9402,-0.9402,-0.9402,-0.40684,-0.40684,-0.40684,-0.40684,-0.46941,-0.46941,-0.46941,-0.46941,-0.18623,-0.18623,-0.18623,-0.18623,-0.30216,-0.30216,-0.30216,-0.30216,-0.13735,-0.13735,-0.13735,-0.13735,-0.13366,-0.13366,-0.13366,-0.13366
0.39462,0.39462,-0.22824,-0.22824,-0.22824,-0.22824,-0.11308,-0.11308,-0.11308,-0.11308,-0.23009,-0.23009,-0.23009,-0.23009,0.25255,0.25255,0.25255,0.25255,-0.0565,-0.0565,-0.0565,0.02701,0.02701,0.02701,0.02701,0.02772,0.02772,0.02772,0.02772,0.02772
-0.00603,-0.00603,0.00094,0.00094,0.00094,0.00094,0.14272,0.14272,0.14272,0.14272,-0.10407,-0.10407,-0.10407,-0.10407,-0.03474,-0.03474,-0.03474,-0.03474,-0.16777,-0.16777,-0.16777,-0.16777,0.09904,0.09904,0.09904,0.09904,0.05381,0.05381,0.05381,0.05381
-0.00177,0.01481,0.01481,0.01481,0.01481,0.3971,0.3971,0.3971,0.3971,-0.55872,-0.55872,-0.55872,-0.55872,-0.10148,-0.10148,-0.10148,-0.10148,-0.48149,-0.48149,-0.48149,-0.48149,-0.48149,0.01206,0.01206,0.01206,0.01206,-0.0947,-0.0947,-0.0947,-0.0947
-0.02689,-0.02689,-0.02689,-0.02689,-0.40669,-0.40669,-0.40669,-0.40669,0.95507,0.95507,0.95507,0.95507,0.95507,-0.00417,-0.00417,-0.00417,-0.00417,0.21801,0.21801,0.21801,0.21801,-0.17392,-0.17392,-0.17392,-0.17392,0.37255,0.37255,0.37255,0.37255,0.10976
-0.00641,0.00729,0.00729,0.00729,0.00729,0.27484,0.27484,0.27484,0.27484,-0.1916,-0.1916,-0.1916,-0.1916,-0.03849,-0.03849,-0.03849,-0.03849,-0.31138,-0.31138,-0.31138,-0.31138,0.2076,0.2076,0.2076,0.2076,0.03138,0.03138,0.03138,0.03138,0.00145
-0.05173,-0.05173,-0.05173,0.26616,0.26616,0.26616,0.26616,-0.21217,-0.21217,-0.21217,-0.21217,0.04089,0.04089,0.04089,0.04089,0.04089,-0.45767,-0.45767,-0.45767,0.51036,0.51036,0.51036,0.51036,0.51036,0.11841,0.11841,0.11841,0.11841,0.11795,0.11795
0.00486,0.00486,0.00486,0.88866,0.88866,0.88866,0.88866,-0.90744,-0.90744,-0.90744,-0.43335,-0.43335,-0.43335,-0.43335,-0.43335,-0.44071,-0.44071,-0.44071,-0.44071,-0.37864,-0.37864,-0.37864,-0.37864,-0.27223,-0.27223,-0.27223,-0.27223,-0.27223,-0.20532,-0.20532
-0.04774,0.66292,0.66292,0.66292,0.66292,-0.64194,-0.64194,-0.64194,-0.64194,-0.23007,-0.23007,-0.23007,-0.23007,-0.23007,-0.37916,-0.37916,-0.37916,-0.37916,-0.40307,-0.40307,-0.40307,-0.40307,-0.08515,-0.08515,-0.08515,-0.08515,-0.16392,-0.16392,-0.16392,-0.16392
0.00408,0.00408,0.54159,0.54159,0.54159,0.54159,-0.25303,-0.25303,-0.25303,-0.25303,-0.38575,-0.38575,-0.38575,-0.38575,-0.29541,-0.29541,-0.29541,-0.29541,-0.27216,-0.27216,-0.27216,-0.27216,-0.14561,-0.14561,-0.14561,-0.14561,-0.23681,-0.23681,-0.23681,-0.23681
0.08274,0.08274,0.08274,0.08274,0.23876,0.23876,0.23876,0.23876,-0.43142,-0.43142,-0.43142,-0.43142,-0.0948,-0.0948,-0.0948,-0.0948,-0.5942,-0.5942,-0.5942,-0.5942,0.202,0.202,0.202,0.202,-0.14334,-0.14334,-0.14334,-0.14334,-0.07697,-0.07697
0.17219,0.17219,0.17219,0.10928,0.10928,0.10928,0.10928,-0.46248,-0.46248,-0.46248,-0.46248,0.037,0.037,0.037,0.037,-0.20097,-0.20097,-0.20097,-0.20097,0.06092,0.06092,0.06092,0.06092,-0.06341,-0.06341,-0.06341,-0.06341,-0.01412,-0.01412,-0.01412
-0.09045,0.69404,0.69404,0.69404,0.69404,-0.23803,-0.23803,-0.23803,-0.23803,-0.26903,-0.26903,-0.26903,-0.26903,-0.26903,-0.23732,-0.23732,-0.23732,-0.34782,-0.34782,-0.34782,-0.34782,0.0104,0.0104,0.0104,0.0104,-0.10562,-0.10562,-0.10562,-0.10562,-0.11163
0.01962,0.22417,0.22417,0.22417,0.22417,0.20486,0.20486,0.20486,0.20486,-0.41079,-0.41079,-0.41079,-0.41079,-0.05109,-0.05109,-0.05109,-0.05109,-0.41973,-0.41973,-0.41973,-0.41973,0.02294,0.02294,0.02294,0.02294,-0.07219,-0.07219,-0.07219,-0.07219,-0.05457
0.04096,0.00303,0.00303,0.00303,0.00303,-0.10679,-0.10679,-0.10679,-0.10679,-0.10679,0.04312,0.04312,0.04312,-0.09645,-0.09645,-0.09645,-0.09645,-0.09645,0.05407,0.05407,0.05407,0.04057,0.04057,0.04057,0.04057,-0.0049,-0.0049,-0.0049,-0.0049,0.01678
0.00755,0.00755,0.00755,0.33401,0.33401,0.33401,0.33401,-0.28647,-0.28647,-0.28647,-0.28647,-0.0077,-0.0077,-0.0077,-0.0077,-0.16382,-0.16382,-0.16382,-0.16382,0.22251,0.22251,0.22251,0.22251,0.22251,-0.00025,-0.00025,-0.00025,0.05957,0.05957,0.05957
-0.0014,-0.00844,-0.00844,-0.00844,-0.00844,0.18631,0.18631,0.18631,0.18631,0.21123,0.21123,0.21123,0.21123,-0.30303,-0.30303,-0.30303,-0.30303,-0.28053,-0.28053,-0.28053,-0.28053,-0.21462,-0.21462,-0.21462,-0.21462,-0.02771,-0.02771,-0.02771,-0.02771,-0.02253
-0.00914,0.63109,0.63109,0.63109,0.63109,-0.53893,-0.53893,-0.53893,-0.53893,-0.41902,-0.41902,-0.41902,-0.41902,-0.32707,-0.32707,-0.32707,-0.32707,-0.18232,-0.18232,-0.18232,-0.18232,-0.17652,-0.17652,-0.17652,-0.17652,-0.16401,-0.16401,-0.16401,-0.16401,-0.10687
0.21298,0.21298,0.21298,0.21298,-0.01786,-0.01786,-0.01786,-0.01786,-0.16448,-0.16448,-0.16448,-0.16448,-0.02337,-0.02337,-0.02337,-0.02337,-0.10196,-0.10196,-0.10196,-0.10196,0.11219,0.11219,0.11219,0.11219,-0.04734,-0.04734,-0.04734,-0.04734,0.01878,0.01878
0.5884,0.5884,0.5884,0.5884,0.5884,-0.82422,-0.82422,-0.82422,-0.82422,-0.29813,-0.29813,-0.29813,-0.29813,-0.52867,-0.52867,-0.52867,-0.52867,0.13403,0.13403,0.13403,0.13403,-0.21128,-0.21128,-0.21128,-0.21128,-0.16843,-0.16843,-0.16843,-0.16843,-0.12153
0.39215,0.39215,0.39215,-0.25221,-0.25221,-0.25221,-0.25221,-0.15899,-0.15899,-0.15899,-0.15899,-0.17094,-0.17094,-0.17094,-0.17094,0.41896,0.41896,0.41896,0.41896,0.05548,0.05548,0.05548,0.05548,0.04251,0.04251,0.04251,0.04251,0.01344,0.01344,0.01344
0.05313,0.13456,0.13456,0.13456,0.13456,-0.27964,-0.27964,-0.27964,-0.27964,0.10773,0.10773,0.10773,0.10773,-0.38949,-0.38949,-0.38949,-0.38949,0.53439,0.53439,0.53439,0.53439,-0.06476,-0.06476,-0.06476,-0.06476,0.03635,0.03635,0.03635,0.03635,0.02801
0.15064,0.15064,0.15064,0.15064,-0.10228,-0.10228,-0.10228,-0.10228,-0.10338,-0.10338,-0.10338,-0.10338,0.02024,0.02024,0.02024,0.02024,0.02024,-0.00286,-0.00286,-0.00286,0.02023,0.02023,0.02023,0.02023,0.02023,0.01254,0.01254,0.01254,0.01254,-0.00891
0.33576,0.33576,0.33576,0.33576,-0.20042,-0.20042,-0.20042,-0.08086,-0.08086,-0.08086,-0.08086,-0.43758,-0.43758,-0.43758,-0.43758,-0.43758,0.56332,0.56332,0.56332,0.07018,0.07018,0.07018,0.07018,0.07018,0.18238,0.18238,0.18238,0.18238,0.15559,0.15559
0.02238,0.02238,0.02238,0.02238,0.32674,0.32674,0.32674,0.32674,-0.27705,-0.27705,-0.27705,-0.27705,-0.27705,-0.05523,-0.05523,-0.05523,-0.05523,-0.24067,-0.24067,-0.24067,-0.24067,0.28887,0.28887,0.28887,0.28887,-0.02983,-0.02983,-0.02983,-0.02983,-0.00435
0.32794,0.32794,0.32794,0.32794,-0.19973,-0.19973,-0.19973,-0.19973,-0.03966,-0.03966,-0.03966,-0.03966,-0.24689,-0.24689,-0.24689,-0.24689,0.19507,0.19507,0.19507,0.19507,-0.05295,-0.05295,-0.05295,-0.05295,-0.05295,0.02331,0.02331,0.02331,0.02331,0.0041
