0.00117,0.00065,-0.0028,-0.00355,-0.02077,-0.01125,-0.03998,-0.03947,-0.04291,-0.04097,0.05462,0.04408,0.03658,0.03658,0.03986,0.04121,0.03691,0.03728,-0.0263,-0.02579,-0.02371,-0.02387,0.00015,0.0004,-0.00038,-0.00119,0.00197,-8e-05,0.00287,0.0026
-0.00192,-0.00053,-0.00058,9e-05,-0.00871,-0.01015,-0.01031,-0.0118,0.0179,0.01146,0.00384,0.01171,-0.00674,-0.00437,-0.00959,-0.00238,0.04408,0.03344,0.04019,0.06153,0.0644,-0.00036,-0.02387,-0.01808,-0.01825,-0.03736,-0.0757,-0.00981,0.03153,0.02734
0.00045,-0.00246,-0.00277,-0.00203,-0.00256,-0.00773,-0.00464,0.00544,-0.00362,-0.00605,-0.00855,-0.00323,-0.00445,0.02455,0.02685,0.02868,0.00312,0.00188,-0.00107,-0.01103,-0.00481,0.00593,0.00395,0.00467,0.00399,0.00673,0.00754,0.00751,0.00256,-0.00105
-0.00019,-0.00038,-0.00423,-0.02993,-0.02875,-0.02989,-0.02955,0.06517,0.07061,0.05983,0.04849,-0.00244,-0.00031,-0.01341,-0.04463,0.02672,0.04058,0.04217,0.03741,0.00292,0.03318,0.00292,-0.00051,0.0025,0.00544,0.00367,0.00354,0.01157,0.01125,0.01104
0.00032,0.00209,-0.00047,0.00089,0.0012,-0.00056,-0.02342,-0.02178,-0.01761,-0.02184,-0.03849,0.03236,0.03016,0.04397,0.00747,-0.00521,-0.01429,-0.00521,0.03397,0.00735,7e-05,0.01477,0.03469,0.01471,0.01835,0.02153,0.01796,0.00607,0.00688,-0.00142
0.00072,0.00099,0.00041,-0.00135,-0.00022,-0.00113,-0.00105,-0.01461,-0.0174,-0.0184,-0.03322,-0.01587,0.04238,0.05879,0.04286,0.02424,0.01798,0.03545,0.03056,0.01397,-0.04212,-0.02107,0.03082,-0.0069,0.00555,0.00503,0.00418,0.00111,0.00191,0.00521
-0.00071,-0.00107,0.00094,0.0001,0.00201,0.00297,-0.06569,-0.02622,-0.07684,-0.07602,0.07652,0.0783,0.07267,-0.03372,0.01194,-0.07246,-0.00351,-0.0182,-0.02036,-0.02187,-0.01183,0.08622,0.02092,0.00429,0.00037,0.00369,-0.00042,-0.00421,-0.00746,-0.00356
0.00034,0.0003,-0.00025,0.00081,-0.00854,-0.00744,-0.01254,-0.00851,0.0024,-0.00461,0.00301,0.00524,0.00756,-0.01239,0.00295,0.00184,0.0357,0.03219,0.02137,0.03807,-0.01819,-0.00926,-0.00826,-0.00706,0.01106,0.00948,0.00645,0.00624,0.00053,0.00153
0.00077,0.00176,0.00092,0.00273,0.00195,0.00067,-0.02773,-0.02388,-0.00781,-0.00545,0.04681,0.04084,0.0319,-0.01566,0.00838,0.02221,0.02237,0.03094,-0.01397,0.02992,0.00499,-0.01264,0.00982,0.00941,0.00893,0.0092,0.00904,0.00918,0.00991,0.01059
0.00094,0.00092,0.00112,0.00146,0.0013,-0.00126,-0.00018,0.00203,-8e-05,0.00109,0.00245,-0.00585,-0.01181,-0.00984,-0.00789,0.01955,0.01865,0.01269,0.01677,-0.01613,-0.01421,-0.01137,-0.0115,0.00391,0.00363,0.00414,0.00191,0.00209,0.00289,0.00157
-0.00015,-3e-05,-0.00015,-3e-05,-0.00494,-0.00803,-0.00521,-0.01536,-0.01577,-0.01348,-0.0151,0.01815,0.01813,0.03098,0.01412,0.03025,0.02101,0.02644,0.02959,-0.00556,0.01046,0.00745,0.01802,0.00471,0.00023,-0.00398,-0.00344,9e-05,0.00791,0.00999
-0.00043,-0.00049,-0.00041,-0.0005,-0.00427,-0.005,-0.00765,-0.00872,0.01163,0.01183,0.01187,0.01188,-0.00317,0.01442,-0.015,-0.03608,0.03224,0.02128,0.01855,0.00753,-0.00994,0.01811,0.0172,0.01475,0.00624,-0.00246,-0.00091,-0.00718,-0.02444,-0.0135
0.00194,0.00183,0.00073,0.0001,-0.00069,0.00164,-0.00131,-0.00699,-0.01905,-0.0279,-0.01891,-0.00354,0.02798,0.02444,0.00988,0.03747,0.01692,0.00703,0.00767,0.01393,0.02889,0.00649,0.01133,7e-05,0.0104,0.01305,0.00266,0.00688,0.01071,0.01042
0.00041,-0.00052,0.00109,-0.00013,0.00573,0.01112,0.00398,0.00891,0.00845,-0.00746,-0.02708,-0.02752,-0.01507,-0.00408,-0.01417,0.04685,0.06212,0.06062,0.04635,0.04018,-0.01103,-0.03028,-0.03437,0.00499,0.01341,0.01491,0.00059,0.00122,0.00465,0.00846
-0.00013,0.0003,0.00016,-0.00161,-0.01487,0.00146,-0.03509,-0.04325,-0.03521,-0.0329,0.09565,0.08183,0.07048,-0.00096,-0.00555,-0.04174,-0.05593,0.01466,0.03359,0.05453,0.04335,0.07249,0.01826,-0.00103,-0.00584,0.00178,0.01036,0.01722,0.01642,0.01798
-8e-05,-0.00044,-0.00121,-0.00164,-0.01081,-0.01299,-0.00843,-0.01443,0.00412,0.01083,0.03692,0.07395,-0.00448,0.01809,0.01544,-0.00448,-0.067,-0.02396,0.03546,0.00564,-0.0256,-0.00756,0.0767,0.00131,-0.0011,0.009,0.00214,-0.00158,-0.00616,-0.00815
0.00099,0.00102,0.00051,0.00014,0.0006,0.00103,-0.01639,-0.01701,-0.01783,-0.01871,-0.01929,0.00048,-0.0061,0.00071,0.0054,0.0166,0.01247,0.00646,0.0104,0.00093,0.00263,0.00694,0.02295,0.00609,0.0041,0.0043,-0.0068,-0.01584,-0.02623,-0.00967
-0.00023,-0.00113,-0.00061,-0.00157,-0.00163,-0.00533,-0.03104,-0.01745,-0.02555,0.01438,0.03893,0.02325,0.03002,-0.02282,0.00429,-0.00463,-0.02677,-0.00757,0.05084,0.07701,0.0602,-0.00751,-0.00847,-0.00947,-0.00332,-0.00564,-0.00595,-0.00576,-0.00642,0.00742
0.00052,-0.00056,-0.00144,-8e-05,0.00294,0.01877,-0.01199,-0.00359,-0.02478,-0.01286,0.01022,0.00762,0.01419,0.00194,0.00168,-0.01499,-0.01117,-0.04931,0.03155,0.03524,0.03263,0.0342,0.00012,0.0267,0.00176,0.001,-0.00158,-0.00035,-0.0018,-0.00293
-0.00156,-0.00115,0.00032,-0.00058,0.00306,0.01175,0.00358,0.01063,-0.01358,-0.00852,-0.01717,-0.03585,0.01957,0.03521,0.03275,0.0211,0.00079,-0.00676,-0.04233,-0.02274,0.02438,0.03095,0.03502,0.05834,0.0358,0.02003,-0.01408,-0.01906,0.00568,-0.0002
-0.0002,0.00034,0.00268,0.00484,-0.01578,0.00951,-0.00979,-0.0196,-0.02194,0.02843,0.02479,-0.00684,0.01161,-0.00303,-0.00376,-0.05503,-0.02667,0.0194,0.01899,0.02465,0.02628,0.05286,0.01991,0.00606,0.0043,0.00269,0.00436,0.00447,0.00575,0.00494
-0.00059,0.00188,0.0013,0.00537,0.01218,0.00539,0.00432,0.02684,0.01246,-0.01165,-0.01061,-0.00842,-0.01739,-0.04645,-0.02882,-0.0023,0.03317,0.0031,-0.02081,0.02534,0.01691,0.01383,-0.02936,0.00634,0.04116,0.01036,-0.00217,-0.00399,-0.00146,-0.00222
-0.00154,-0.00347,-0.00535,-0.00411,-0.01433,-0.00762,0.00681,-0.00865,-0.01672,-0.00281,0.01815,0.00225,-0.00762,-0.00457,0.01346,-0.01976,-0.03125,0.03383,0.04906,0.03323,0.03283,-0.00869,-0.0078,0.02478,0.00414,-6e-05,-0.01511,-0.00347,-0.00264,-0.0045
