0.01526,0.01526,-0.07001,-0.07001,-0.07001,-0.07001,-0.7894,-0.7894,-0.7894,-0.7894,0.73156,0.73156,0.73156,0.73156,0.79415,0.79415,0.79415,0.79415,-0.5098,-0.5098,-0.5098,-0.5098,-0.0229,-0.0229,-0.0229,-0.0229,0.058,0.058,0.058,0.058
-0.00689,-0.00689,-0.00689,-0.00689,-0.23591,-0.23591,-0.23591,-0.23591,0.25628,0.25628,0.25628,0.25628,-0.08733,-0.08733,-0.08733,-0.08733,0.7639,0.7639,0.7639,0.7639,0.03241,0.03241,0.03241,0.03241,-0.19611,-0.19611,-0.19611,-0.19611,0.05765,0.05765
0.0043,-0.0492,-0.0492,-0.0492,-0.0492,-0.09149,-0.09149,-0.09149,-0.09149,-0.08907,-0.08907,-0.08907,-0.08907,0.5409,0.5409,0.5409,-0.09108,-0.09108,-0.09108,-0.09108,-0.09108,0.13768,0.13768,0.13768,0.13768,0.15214,0.15214,0.15214,0.06401,0.06401
-0.0033,-0.0033,-0.0033,-0.6075,-0.6075,-0.6075,-0.6075,0.98329,0.98329,0.98329,0.98329,0.04718,0.04718,0.04718,0.04718,0.74756,0.74756,0.74756,0.74756,0.05837,0.05837,0.05837,0.05837,0.06469,0.06469,0.06469,0.06469,0.20359,0.20359,0.20359
0.0057,0.0057,-0.00824,-0.00824,-0.00824,-0.00824,-0.39778,-0.39778,-0.39778,-0.39778,-0.39778,0.64715,0.64715,0.64715,-0.10425,-0.10425,-0.10425,-0.10425,0.37924,0.37924,0.37924,0.37924,0.29422,0.29422,0.29422,0.29422,0.29422,0.03755,0.03755,0.03755
0.02602,0.02602,0.02602,-0.03262,-0.03262,-0.03262,-0.03262,-0.30844,-0.30844,-0.30844,-0.30844,-0.30844,0.42352,0.42352,0.42352,0.42352,1.04658,1.04658,1.04658,1.04658,-0.47728,-0.47728,-0.47728,-0.47728,0.10117,0.10117,0.10117,0.10117,0.10596,0.10596
-0.01129,-0.01129,0.01876,0.01876,0.01876,0.01876,-1.5377,-1.5377,-1.5377,-1.5377,1.52108,1.52108,1.52108,0.23977,0.23977,0.23977,0.23977,-0.23664,-0.23664,-0.23664,-0.23664,-0.04526,-0.04526,-0.04526,-0.04526,-0.01955,-0.01955,-0.01955,-0.01955,-0.00252
0.00683,0.00683,0.00683,0.00683,-0.15868,-0.15868,-0.15868,-0.15868,0.04809,0.04809,0.04809,0.04809,-0.09972,-0.09972,-0.09972,-0.09972,0.70055,0.70055,0.70055,0.70055,-0.18264,-0.18264,-0.18264,-0.18264,0.10663,0.10663,0.10663,0.10663,0.02891,0.02891
0.00736,0.00736,0.01673,0.01673,0.01673,0.01673,-0.47486,-0.47486,-0.47486,-0.47486,0.56642,0.56642,0.56642,0.56642,0.8692,0.8692,0.8692,0.8692,-0.2814,-0.2814,-0.2814,-0.2814,0.18827,0.18827,0.18827,0.18827,0.18541,0.18541,0.18541,0.18541
0.00911,0.00911,0.02995,0.02995,0.02995,0.02995,0.02995,0.04503,0.04503,0.04503,0.04503,-0.26982,-0.26982,-0.26982,-0.26982,0.36695,0.36695,0.36695,0.36695,-0.22736,-0.22736,-0.22736,-0.22736,0.037,0.037,0.037,0.037,0.04171,0.04171,0.04171
